,ID,comments,cleaned_comments
1783,kliQSsD_npo,aziz lmao,aziz lmao
1784,kliQSsD_npo,Hhahaahaha,hhahaahaha
1785,kliQSsD_npo,Anybody got the song name?,anybodi got song name
1786,kliQSsD_npo,Rihanna went down the hole,rihanna went hole
1787,kliQSsD_npo,EMMA WATSON?!?! THIS IS GOING TO BE THE SHIT!,emma watson go shit
1788,kliQSsD_npo,hopefully kevin hart has more screen time,hope kevin hart screen time
1789,kliQSsD_npo,NO MICHEAL CERA!!!!!!,micheal cera
1790,kliQSsD_npo,They killed Jason Segel! Really!? REALLY?! lol,kill jason segel realli realli lol
1791,kliQSsD_npo,this looks fucking hilarious,look fuck hilari
1792,kliQSsD_npo,Hermione just stole all our Shit! XD,hermion stole shit xd
1793,kliQSsD_npo,Comedy Expendables,comedi expend
1794,kliQSsD_npo,Emma fucking Watson? :O no way!,emma fuck watson way
1795,kliQSsD_npo,"Finally, a original comedy!",final origin comedi
1796,kliQSsD_npo,"Shhhh, they aren&#39;t important......",shhhh import
1797,kliQSsD_npo,Robbed by Hermoine lol,rob hermoin lol
1798,kliQSsD_npo,"Wow, Great Job Trailer, Thanks For Telling Us Who Fucking DIES!!!",wow great job trailer thank tell us fuck die
1799,kliQSsD_npo,fortify this bitch.... *uses duct tape** lmfao,fortifi bitch use duct tape lmfao
1800,kliQSsD_npo,This looks so Awesome!!,look awesom
1801,kliQSsD_npo,Lol thats so Dope got to see it.,lol that dope got see
1802,kliQSsD_npo,This is the product of movie fucking.,product movi fuck
1803,kliQSsD_npo,Emma Watson omg I&#39;m watching this,emma watson omg watch
1804,kliQSsD_npo,I want to see this.,want see
1805,kliQSsD_npo,I have a feeling Jay isnt going to be saying a single word this entire movie,feel jay isnt go say singl word entir movi
1806,kliQSsD_npo,Its just you,
1807,kliQSsD_npo,Omg,omg
1808,kliQSsD_npo,Lol,lol
1809,kliQSsD_npo,Looks sooooo DOPE,look sooooo dope
1810,kliQSsD_npo,SONY MOVIES RULE,soni movi rule
1811,kliQSsD_npo,ithink it was a joke/spoof altho that would have been awesome for a 2nd movie,ithink joke spoof altho would awesom nd movi
1812,kliQSsD_npo,Is it just me or do Franco and Baruchel look alot alike.,franco baruchel look alot alik
1813,kliQSsD_npo,Fuck your house Franco,fuck hous franco
1814,kliQSsD_npo,SONY that is all.,soni
1815,kliQSsD_npo,Wait this isn&#39;t Pineapple Express 2,wait pineappl express
1816,kliQSsD_npo,Looks awesome,look awesom
1817,IR-l_TSjlEo,"i cant bring myself to watch the Divergent movie probably wont see this either. the third book left a bad taste in my mouth that i can&#39;t get over. so much character development gone down the drain in one instant. shoulda been Caleb, damn traitor.",cant bring watch diverg movi probabl wont see either third book left bad tast mouth get much charact develop gone drain one instant shoulda caleb damn traitor
1818,IR-l_TSjlEo,Why the fuk did shy cut her hair,fuk shi cut hair
1819,IR-l_TSjlEo,YAAAAAAAAAS,yaaaaaaaaa
1820,IR-l_TSjlEo,tanto les costaba seguir fieles a los libros? cagada de pelicula para lo fans,tanto le costaba seguir fiel lo libro cagada de pelicula para lo fan
1821,IR-l_TSjlEo,Oooo weeee this movie is going to be crazy I can&#39;t wait to see this on my bday month!!! :D,oooo weeee movi go crazi wait see bday month
1822,IR-l_TSjlEo,Nothing like the book. Ugh,noth like book ugh
1823,IR-l_TSjlEo,And Tris is terrified of guns after what she did to will in the books..?,tri terrifi gun book
1824,IR-l_TSjlEo,"that box isn&#39;t in the book, is it? I don&#39;t remember it, just Tris and Tobias fighting a lot and calebs betrayal and peter being &#39;i can&#39;t own anyone anything&#39;",box book rememb tri tobia fight lot caleb betray peter anyon anyth
1825,IR-l_TSjlEo,Three words: Hunger Games ripoff.,three word hunger game ripoff
1826,IR-l_TSjlEo,Does tris really has short hair in the book?,tri realli short hair book
1827,IR-l_TSjlEo,"I&#39;m still really sceptical about this movie, divergent was bad enough, but seriously what&#39;s up with those wires that look like tentacles? The first trailer looked like Spider-Man with Tris jumping all over the place. In saying this the movie probably won&#39;t be too bad. Once they don&#39;t forget major characters or plot lines like they did in the divergent movie. I adore these books so please don&#39;t ruin them for me Summit Screening",still realli sceptic movi diverg bad enough serious wire look like tentacl first trailer look like spider man tri jump place say movi probabl bad forget major charact plot line like diverg movi ador book pleas ruin summit screen
1828,IR-l_TSjlEo,Did not expect to see that but it was so cool,expect see cool
1829,IR-l_TSjlEo,Wait didn&#39;t Mocking jay come out already??,wait mock jay come alreadi
1830,IR-l_TSjlEo,That was the best trailer I&#39;ve ever seen!,best trailer ever seen
1831,IR-l_TSjlEo,It&#39;s sooooo good 💗😭,sooooo good
1832,IR-l_TSjlEo,Tobias&#39;s mother is too young !!,tobia mother young
1833,IR-l_TSjlEo,"first I liked a bit, but this time it looks crap !",first like bit time look crap
1834,IR-l_TSjlEo,Did i just see the whole movie?,see whole movi
1835,IR-l_TSjlEo,im not even gonna lie insurgent looking RIGHTTT,im even gon na lie insurg look righttt
1836,IR-l_TSjlEo,OMFG CANT WAIT,omfg cant wait
1837,IR-l_TSjlEo,Ughh I wish Kate Winslet still had red hair like in Titanic :(,ughh wish kate winslet still red hair like titan
1838,IR-l_TSjlEo,Mocking pt 2,mock pt
1839,IR-l_TSjlEo,it does look good.,look good
1840,IR-l_TSjlEo,wait wheres katniss?,wait where katniss
1841,IR-l_TSjlEo,Although it doesn´t look like the book I think this is going to be a really good movie. And a sex scene... we didn&#39;t have that in the book...,although look like book think go realli good movi sex scene book
1842,IR-l_TSjlEo,"Thanks! Now I dont have to go watch to the movies, since I now know the whole plot!",thank dont go watch movi sinc know whole plot
1843,IR-l_TSjlEo,OMG. This is amazing!<br>I think it&#39;s great they doing some changes in the movie :),omg amaz think great chang movi
1844,IR-l_TSjlEo,isn&#39;t it so perfect???,perfect
1845,IR-l_TSjlEo,another shitty movie.. my god the first movie was so damn shit.,anoth shitti movi god first movi damn shit
1846,IR-l_TSjlEo,I&#39;ll probably go to the theater to just see a PG-13 sex scene cuz this looks boring as hell,probabl go theater see pg sex scene cuz look bore hell
1847,IR-l_TSjlEo,Jai Courtney all over the place...,jai courtney place
1848,IR-l_TSjlEo,I wonder how much it will gross?,wonder much gross
1849,IR-l_TSjlEo,Omg Look good :),omg look good
1850,IR-l_TSjlEo,Anyone else notice that back piercing Tris has?,anyon els notic back pierc tri
1851,IR-l_TSjlEo,nice trailer!!,nice trailer
1852,IR-l_TSjlEo,Yes because showing sex scene in the trailer will make people watch the movie.,ye show sex scene trailer make peopl watch movi
1853,IR-l_TSjlEo,The movie looks good,movi look good
1854,IR-l_TSjlEo,Great trailer. Hope the movie is way better.,great trailer hope movi way better
1855,IR-l_TSjlEo,Gotta read the book first.,got ta read book first
1856,IR-l_TSjlEo,This is starting to look like The Hunger Games and Twilight.,start look like hunger game twilight
1857,IR-l_TSjlEo,XD,xd
1858,IR-l_TSjlEo,This looks awesome!,look awesom
1859,IR-l_TSjlEo,I&#39;ll wait for the DVD. Divergent was nothing like the trailer and only the last 15-20 minutes were good. I bet this will be the same so no money from me.,wait dvd diverg noth like trailer last minut good bet money
1860,IR-l_TSjlEo,"Sorry but I JUST don&#39;t get the whole idea/point of this world and everything that happens in it. I&#39;ve tried to read the books and understand the films, but... I JUST DON&#39;T GET IT",sorri get whole idea point world everyth happen tri read book understand film get
1861,IR-l_TSjlEo,Love it!,love
1862,IR-l_TSjlEo,This is nothing like the book,noth like book
1863,IR-l_TSjlEo,Shailene&#39;s hair is on point!,shailen hair point
1864,IR-l_TSjlEo,Was the box thingy in the book? It&#39;s been well over a year since I last read it but I feel like I&#39;d remember something like this,box thingi book well year sinc last read feel like rememb someth like
1865,IR-l_TSjlEo,I&#39;m usually fairly tolerant of movie &quot;adaptations&quot; to books. I realize its impossible to translate a book perfectly to the big screen but this is freaking ridiculous! I at least want it to follow the same basic plot as the book and tell a similar story. I don&#39;t even recognize this!!! <br><br>NO JUST NO!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,usual fairli toler movi quot adapt quot book realiz imposs translat book perfectli big screen freak ridicul least want follow basic plot book tell similar stori even recogn
1866,IR-l_TSjlEo,WAT?,wat
1867,IR-l_TSjlEo,"OMG! There are some changes, but I think it will be better than the books ;)",omg chang think better book
1868,IR-l_TSjlEo,So..not only is she a special snowflake in the general population because she is divergent...but she&#39;s a special snowflake even amongst the divergents? I call bullshit. Still gonna pirate it though.,special snowflak gener popul diverg special snowflak even amongst diverg call bullshit still gon na pirat though
1869,IR-l_TSjlEo,This looks so much better then I thought it was going to be Looks so much better then 1st one and I think this is going to be the &quot;catching fire&quot; for the series Looking forward to it,look much better thought go look much better st one think go quot catch fire quot seri look forward
1870,IR-l_TSjlEo,Woooooooo that movie was good only 3 minutes long,woooooooo movi good minut long
1871,IR-l_TSjlEo,What??? I don&#39;t remember this being the plot of insurgent. And I don&#39;t like the approach they decided to take.,rememb plot insurg like approach decid take
1872,IR-l_TSjlEo,BOOOOOOOO!!! the first one was bullshit!,boooooooo first one bullshit
1873,IR-l_TSjlEo,That haircut ....,haircut
1874,IR-l_TSjlEo,AWESOME,awesom
1875,IR-l_TSjlEo,OMG,omg
1876,IR-l_TSjlEo,"Divergent, Insurgent, Handargent, Altargent, Bilargent, Kapergent, Nutirgent, Fatorgent and it will keep coming...",diverg insurg handarg altarg bilarg kaperg nutirg fatorg keep come
1877,IR-l_TSjlEo,why they all look like hungry dirty models with 0 face expressions teen pop american generation movies,look like hungri dirti model face express teen pop american gener movi
1878,IR-l_TSjlEo,I CAN&#39;T WAIT 😱,wait
1879,IR-l_TSjlEo,Great. Another shitty book movie... Woopty-Doo,great anoth shitti book movi woopti doo
1880,IR-l_TSjlEo,Yawn...pass.,yawn pass
1881,IR-l_TSjlEo,Lol no,lol
1882,IR-l_TSjlEo,whew now i don&#39;t have to watch the movie :),whew watch movi
1883,IR-l_TSjlEo,"Wow, this actually has me excited for the movie. Good job.",wow actual excit movi good job
1884,IR-l_TSjlEo,I love this!,love
1885,IR-l_TSjlEo,Did we just watch the whole movie?,watch whole movi
1886,IR-l_TSjlEo,"This looks shitty lol I don&#39;t really recognize anything that was in the book?! Her mom wasn&#39;t in insurgent and her and four don&#39;t have sex and Peter is the one who saved her Because he owed her?? But here she looks like she saves herself, and we didn&#39;t even see any of four??",look shitti lol realli recogn anyth book mom insurg four sex peter one save owe look like save even see four
1887,IR-l_TSjlEo,OMG i love divergent this looks fantastic i cant wait to see the second part<br>I love the books and the movies will be so great!!!!!!! Better than thg for me :),omg love diverg look fantast cant wait see second parti love book movi great better thg
1888,IR-l_TSjlEo,I can&#39;t wait omg,wait omg
1889,IR-l_TSjlEo,Now this shit became completely unrealistic,shit becam complet unrealist
1890,IR-l_TSjlEo,Too much dun dun dun dun dun,much dun dun dun dun dun
1891,IR-l_TSjlEo,Why does Woodley always insist on having short hair. She would be incredibly attractive if she didn&#39;t look like a dude.,woodley alway insist short hair would incred attract look like dude
1892,IR-l_TSjlEo,"The title of the music is : See what I&#39;ve become, from Zack Hemsey ;)",titl music see becom zack hemsey
1893,IR-l_TSjlEo,"YASSSSSSSS. Tris and Four forever! ❤ I literally cannot wait to see this. More action, more romance, and more insane lucid dreams? WHAT MORE COULD I ASK FOR?",yassssssss tri four forev liter wait see action romanc insan lucid dream could ask
1894,IR-l_TSjlEo,that was more revealing than an 80s trailer,reveal trailer
1895,IR-l_TSjlEo,Song: Zack Hemsey-See what i&#39;ve become.,song zack hemsey see becom
1896,IR-l_TSjlEo,shut up and take my money !!!!,shut take money
1897,IR-l_TSjlEo,wow a movie based off a book geared towards teen girls about a teen girl who is special for who she is. What an original idea,wow movi base book gear toward teen girl teen girl special origin idea
1898,IR-l_TSjlEo,Anyone else getting strong Matrix vibes from this one? (and I&#39;m not just talking about when the girl gets plugged in like Neo at the end of Revolutions),anyon els get strong matrix vibe one talk girl get plug like neo end revolut
1899,IR-l_TSjlEo,Omg,omg
1900,IR-l_TSjlEo,showed is the whole film and itmis very similiar to the maze runner books<br>ps. maze runner came out way before,show whole film itmi similiar maze runner booksp maze runner came way
1901,IR-l_TSjlEo,26,
1902,IR-l_TSjlEo,So excited for this!!! 😁,excit
1903,IR-l_TSjlEo,is that a boy or a girl,boy girl
1904,IR-l_TSjlEo,well im guessing what in the box is the....spoiler <br><br><br>film?,well im guess box spoiler film
1905,IR-l_TSjlEo,ohhhh look fun and exciting can&#39;t wait.....well really i can because I HAVE TO! sheeeesh reminded me also of the matrix,ohhhh look fun excit wait well realli sheeeesh remind also matrix
