,ID,comments,cleaned_comments
1200,SfZWFDs0LxA,Playful Christian. ♡♡♡♥♥♥,play christian
1201,SfZWFDs0LxA,Too perfect 👌,perfect
1202,SfZWFDs0LxA,The trailer has matched the book&#39;s standards for me. How do you even wait til February?,trailer match book standard even wait til februari
1203,SfZWFDs0LxA,Me encanto :),encanto
1204,SfZWFDs0LxA,Wow what a piece of shit storie from a piece of shit book.,wow piec shit stori piec shit book
1205,SfZWFDs0LxA,Trailer is so well done. Can&#39;t wait!,trailer well done wait
1206,SfZWFDs0LxA,He&#39;s so hot.,hot
1207,SfZWFDs0LxA,"OMG!!!!,estoy sin palabras, no superare estooooo 😭",omg estoy sin palabra superar estooooo
1208,SfZWFDs0LxA,Perfeito adorei mal posso esperar pra chegar fevereiro!!!,perfeito adorei mal posso esperar pra chegar fevereiro
1209,SfZWFDs0LxA,this is perfection omg I&#39;m SO EXCITED FOR THIS MOVIE I CAN&#39;T,perfect omg excit movi
1210,SfZWFDs0LxA,Omg Omg Omg por los hijos grey estuy emocionadicimaaaaaa,omg omg omg por lo hijo grey estuy emocionadicimaaaaaa
1211,SfZWFDs0LxA,lol ...this is gonna bomb so hard.,lol gon na bomb hard
1212,SfZWFDs0LxA,The song is &quot;Crazy In Love&quot; by Beyonce. It&#39;s a special adaptation for 50ShadesOfGrey.,song quot crazi love quot beyonc special adapt shadesofgrey
1213,SfZWFDs0LxA,"they&#39;re attractive, but I wish they were hotter ugh",attract wish hotter ugh
1214,SfZWFDs0LxA,perfect!!!! omg can&#39;t wait,perfect omg wait
1215,SfZWFDs0LxA,holy fuck.,holi fuck
1216,SfZWFDs0LxA,Hermosooooo,hermosooooo
1217,SfZWFDs0LxA,I&#39;m going to watch this trailer until the movie is finally released. This trailer is too hot for me. Jamie Dornan as Christian Grey has me so hot and bothered!,go watch trailer movi final releas trailer hot jami dornan christian grey hot bother
1218,SfZWFDs0LxA,SIIII..!!! GRACIAS AL SEÑOR AL MENOS EL TRAILER..!!!!! ME ENCANTÓOOOOOOOO..!!!,siiii gracia al se al meno el trailer encant oooooooo
1219,SfZWFDs0LxA,OMG I want to see it noooooooooow,omg want see noooooooooow
1220,SfZWFDs0LxA,OMG February can&#39;t come soon enough!<br>I&#39;ll be watching this a whole lot until then.,omg februari come soon enough watch whole lot
1221,SfZWFDs0LxA,I´ve watched it 5 times.... and here we go again!,watch time go
1222,SfZWFDs0LxA,Jesus!!! They did it just so right!!!! I&#39;m so excited!,jesu right excit
1223,SfZWFDs0LxA,MIEEEEEEEEEEEEEEEEEERDA DAKOTA ES TAN BELLA. &lt;3 &lt;3 &lt;3,mieeeeeeeeeeeeeeeeeerda dakota es tan bella lt lt lt
1224,SfZWFDs0LxA,First Twilight then this. And people ask why society is going down.,first twilight peopl ask societi go
1225,SfZWFDs0LxA,&lt;3,lt
1226,SfZWFDs0LxA,HOW DO PEOPLE FIND BOSSES AS HOT AS CHRISTIAN?,peopl find boss hot christian
1227,SfZWFDs0LxA,oh my gosh. i wanna see that so bad.,oh gosh wan na see bad
1228,SfZWFDs0LxA,"GOD help us, all!! :)) PS: nice version of Beyonce&#39;s &quot;Crazy in love&quot;, it fits like a glow, very sexxy.",god help us ps nice version beyonc quot crazi love quot fit like glow sexxi
1229,SfZWFDs0LxA,omgggggggg,omgggggggg
1230,SfZWFDs0LxA,SOMEONE PLEASE VIVE ME SOME AIR,someon pleas vive air
1231,SfZWFDs0LxA,OMG,omg
1232,SfZWFDs0LxA,Oh goshhh,oh goshhh
1233,SfZWFDs0LxA,this is fucking perfect,fuck perfect
1234,SfZWFDs0LxA,I think I&#39;m gonna be sick!,think gon na sick
1235,SfZWFDs0LxA,FEVEREIRO CHEGA LOGOOO!!,fevereiro chega logooo
1236,SfZWFDs0LxA,Omg...mouth open,omg mouth open
1237,SfZWFDs0LxA,EVERYTHING IS PERFECTTTTTT,everyth perfectttttt
1238,SfZWFDs0LxA,OMFG,omfg
1239,SfZWFDs0LxA,COME ON FEBRUARY!!!! OMG.,come februari omg
1240,SfZWFDs0LxA,how... how to survive till february?,surviv till februari
1241,SfZWFDs0LxA,OMG.ITS COOOL,omg coool
1242,SfZWFDs0LxA,I just can say.....WOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO,say wooooooooooooooooooooooooooooooooo
1243,SfZWFDs0LxA,"OOOHHH GAWD, I THINK I JUST DIED FOR 2MINS",ooohhh gawd think die min
1244,SfZWFDs0LxA,"i&#39;ll see this, i honestly have no shame.",see honestli shame
1245,SfZWFDs0LxA,Omg best trailer ever! !!!,omg best trailer ever
1246,SfZWFDs0LxA,dawn great,dawn great
1247,SfZWFDs0LxA,Finaalllyyyy,finaalllyyyy
1248,SfZWFDs0LxA,Could be better...,could better
1249,SfZWFDs0LxA,"Tanta espera, por fin! Ahora debo esperar a mi novio para verlo :O",tanta espera por fin ahora debo esperar mi novio para verlo
1250,SfZWFDs0LxA,Not first but fuck it I&#39;m too busy using one hand,first fuck busi use one hand
1251,SfZWFDs0LxA,Sin respiración hasta el final...,sin respiraci n hasta el final
1252,SfZWFDs0LxA,Sin respiración hasta el final...,sin respiraci n hasta el final
1253,SfZWFDs0LxA,OMGGG I HAVE NO PATIENCE FOR FEBRUARY,omggg patienc februari
1254,SfZWFDs0LxA,FIRST!,first
1255,ahZFCF--uRY,&quot;There hasn&#39;t been a ghost sighting in 30 years.&quot;<br><br>Cute.,quot ghost sight year quot cute
1256,ahZFCF--uRY,Never saw the originals so maybe my opinion becomes a little less valid buttt this movie looks awesome!,never saw origin mayb opinion becom littl less valid buttt movi look awesom
1257,ahZFCF--uRY,Ok. This actually looks pretty interesting.<br><br>I might actually watch this.,ok actual look pretti interest might actual watch
1258,ahZFCF--uRY,Nearly put my finger through my phone screen I clicked the like button so hard!!,nearli put finger phone screen click like button hard
1259,ahZFCF--uRY,Oh boy,oh boy
1260,ahZFCF--uRY,I Will Watch It Only For Paul Rudd!!!!,watch paul rudd
1261,ahZFCF--uRY,GHOSTBUSTER : THOR<br>GHOSTBUSTER 2 : ANTMAN,ghostbust thorghostbust antman
1262,ahZFCF--uRY,This looks GREAT!!!! Is that a devil dog leg I see????? Hmmmmm?? Who YOU gonna CALL!?,look great devil dog leg see hmmmmm gon na call
1263,ahZFCF--uRY,Sony: Releases trailer<br>Me after watching: It´s salt.,soni releas trailerm watch salt
1264,ahZFCF--uRY,waited for it. GHOSTBUSTERS.,wait ghostbust
1265,ahZFCF--uRY,THANK YOU JASON.,thank jason
1266,ahZFCF--uRY,Se ve que va a estar buena,se que va estar buena
1267,ahZFCF--uRY,"Don’t know how I feel about this, too many child actors and the ghostbusters better not be children   And it’s not showing us much “ghost busting”",know feel mani child actor ghostbust better children show us much ghost bust
1268,ahZFCF--uRY,Superb one......2020<br><br>It&#39;s marvelous,superb one marvel
1269,ahZFCF--uRY,Looks waaay better without this clown woooooomaaaaaans.,look waaay better without clown woooooomaaaaaan
1270,ahZFCF--uRY,"Eat my shorts, Leslie Jones",eat short lesli jone
1271,ahZFCF--uRY,"R.I.P. Harold Ramis, this was the sequel you were supposed to be in.",r p harold rami sequel suppos
1272,ahZFCF--uRY,I ain&#39;t afraid of no ghosts 👻,afraid ghost
1273,ahZFCF--uRY,SO EXCITED!,excit
1274,ahZFCF--uRY,YES!!!!!!!!!!!!!!!!!,ye
1275,ahZFCF--uRY,"No pusieron a Bill murray., que pecado es ese( igual voy a verla:))",pusieron bill murray que pecado es ese igual voy verla
1276,ahZFCF--uRY,"Wow. I&#39;m surprised by the lack of comedy. Not in a bad way. I appreciate the new, more somber take",wow surpris lack comedi bad way appreci new somber take
1277,ahZFCF--uRY,"Looks pretty promising. I’m most likely gonna see it. Also, I’m getting flashbacks from Stranger Things 2😂",look pretti promis like gon na see also get flashback stranger thing
1278,ahZFCF--uRY,Atleast they have managed to show us something ... This movie demands some great deal with vfx .... and the vfx production has just started .....,atleast manag show us someth movi demand great deal vfx vfx product start
1279,ahZFCF--uRY,FOR EGON,egon
1280,ahZFCF--uRY,What they call em “GHOSTBUSTERS !!”,call em ghostbust
1281,ahZFCF--uRY,Interesting...They are going with a serious tone with this one,interest go seriou tone one
1282,ahZFCF--uRY,30th comment boiii,th comment boiii
1283,ahZFCF--uRY,Paul Rudd😎 forever young.,paul rudd forev young
1284,ahZFCF--uRY,&#39;Grandpa&#39; = Egon<br><br>&#39;Grandma&#39; = Janine? Possibly?,grandpa egon grandma janin possibl
1285,ahZFCF--uRY,👻👻👻,
1286,ahZFCF--uRY,SPENGLER,spengler
1287,ahZFCF--uRY,No human being would stack books like this.,human would stack book like
1288,ahZFCF--uRY,From Finn Wolfhard cosplaying Ghostbusters to be casted in Ghostbusters lol,finn wolfhard cosplay ghostbust cast ghostbust lol
1289,ahZFCF--uRY,Nie śpię bo trzymam kredens,nie pi bo trzymam kreden
1290,ahZFCF--uRY,oh this gets my like,oh get like
1291,ahZFCF--uRY,AAAAAAMAZING,aaaaaamaz
1292,ahZFCF--uRY,This looks mental!,look mental
1293,ahZFCF--uRY,I LOVE YOU,love
1294,ahZFCF--uRY,THE CLASSIC IS BACK (MOSTLY),classic back mostli
1295,ahZFCF--uRY,It&#39;s back to where it truly belongs,back truli belong
1296,ahZFCF--uRY,Nice,nice
1297,ahZFCF--uRY,OKAY NOW GIVE US ECTO COOLER.,okay give us ecto cooler
1298,ahZFCF--uRY,I Litterally just slimed myself,litter slime
1299,ahZFCF--uRY,Alright then after a flop one,alright flop one
1300,ahZFCF--uRY,nahhh no one’s watching this one,nahhh one watch one
1301,ahZFCF--uRY,&quot;There hasn&#39;t been a ghost citing in 30 years&quot; - does this mean the Paul Fieg movie isn&#39;t canon?,quot ghost cite year quot mean paul fieg movi canon
1302,ahZFCF--uRY,Hell yeah I&#39;m in.,hell yeah
1303,ahZFCF--uRY,"They just finished filming and already posted trailer, wow.",finish film alreadi post trailer wow
1304,ahZFCF--uRY,AND THIS IS WHAT WE WERE TALKING ABOUT,talk
1305,ahZFCF--uRY,😱,
1306,ahZFCF--uRY,No one <br>Literally No One<br>Finn: Hey Remember that summer we died under a table,one liter onefinn hey rememb summer die tabl
1307,ahZFCF--uRY,"I don&#39;t know if it&#39;s my signal but I find that this trailer has 34 views with 100 likes, and 9 comments, excluding mine, but I only see 2. I think it&#39;s a PARANORMAL issue",know signal find trailer view like comment exclud mine see think paranorm issu
1308,ahZFCF--uRY,WHO YOU GONNA CALL!<br><br><br><br><br><br><br><br>GHOSTBUSTERS!!!!,gon na call ghostbust
1309,ahZFCF--uRY,What Ant-Man doing here..?,ant man
1310,ahZFCF--uRY,Eyyyy there the trailer is.,eyyyi trailer
1311,ahZFCF--uRY,hell yeah,hell yeah
1312,ahZFCF--uRY,"Hey that&#39;s Finn wolfhard from<br>Stranger things<br>IT CP1+2,",hey finn wolfhard fromstrang thingsit cp
1313,ahZFCF--uRY,"okay, interesting premise.",okay interest premis
1314,ahZFCF--uRY,Why did you put kids on it? It&#39;s just like another It and Stranger Things,put kid like anoth stranger thing
1315,ahZFCF--uRY,Ha it’s funny even though I haven’t seen any of the ghostbusters movies I’ve had seen clips of them and also I’ve haven’t seen the Reboot of it but I’m super stoat for this film!,ha funni even though seen ghostbust movi seen clip also seen reboot super stoat film
1316,ahZFCF--uRY,"Oh! It&#39;s ghost busters, i thought hulk busters. 😁😂",oh ghost buster thought hulk buster
1317,ahZFCF--uRY,Oh yeah baby it&#39;s on,oh yeah babi
1318,ahZFCF--uRY,Those kids are definitely Egon’s grandchildren!!,kid definit egon grandchildren
1319,ahZFCF--uRY,Luigi Mansion : Live Action,luigi mansion live action
1320,ahZFCF--uRY,Is anyone else bored of finn wolfhard yet?,anyon els bore finn wolfhard yet
1321,ahZFCF--uRY,So this is another reboot without the last cast? I’m ok with that💁🏾‍♂️,anoth reboot without last cast ok
1322,ahZFCF--uRY,holy Ghosting Lips with slag!,holi ghost lip slag
1323,ahZFCF--uRY,LOVE ITT,love itt
1324,ahZFCF--uRY,1st,st
1325,ahZFCF--uRY,cool,cool
1326,ahZFCF--uRY,Look at Paul Rudd 🤣,look paul rudd
1327,ahZFCF--uRY,Hey!,hey
1328,ahZFCF--uRY,"This is cool, i like it!",cool like
1329,ahZFCF--uRY,colored hair land whales and soy boys are gonna ree tonight,color hair land whale soy boy gon na ree tonight
1330,ahZFCF--uRY,First,first
1331,ahZFCF--uRY,Thank you,thank
1332,ahZFCF--uRY,Yo,yo
1333,ahZFCF--uRY,This is gonna be the best ghostbusters movie ever!,gon na best ghostbust movi ever
1334,ahZFCF--uRY,HERE WE GO AGAIN!!!!!!,go
1335,ahZFCF--uRY,Omg!,omg
1336,ahZFCF--uRY,WOW,wow
1337,ahZFCF--uRY,FINN,finn
1338,ahZFCF--uRY,Strange things fans hit like for mike,strang thing fan hit like mike
1339,ahZFCF--uRY,mamma mia!!,mamma mia
1340,ahZFCF--uRY,HYPE BOIS,hype boi
1341,ahZFCF--uRY,Looks... better than the 2016 reboot.,look better reboot
1342,ahZFCF--uRY,Third🙋,third
1343,ahZFCF--uRY,Me: <b>scrolls through youtube</b><br>Me: <b>sees trailer for ghostbusters movie</b><br>Me: <b>Clicks so hard breaks every bone in hand</b>,scroll youtubem see trailer ghostbust moviem click hard break everi bone hand
1344,ahZFCF--uRY,"Oh, so this is the new 2020 ghostbusters movie.",oh new ghostbust movi
1345,ahZFCF--uRY,Better than 2016 hopefully,better hope
1346,ahZFCF--uRY,8thh,thh
1347,ahZFCF--uRY,She&#39;s back where she belongs. In the hands of the Originals.,back belong hand origin
1348,ahZFCF--uRY,"“I collect spores, molds and fungus.” - Yes, he did.",collect spore mold fungu ye
1349,ahZFCF--uRY,i am going to cut both my hands off with a buzzsaw,go cut hand buzzsaw
1350,ahZFCF--uRY,"Bravo! Now that’s how a trailer is done! <a href=""http://www.youtube.com/results?search_query=%23sold"">#sold</a> 👻🚫",bravo trailer done sold
1351,ahZFCF--uRY,OH FUCK YEAH! I am so excited!!!,oh fuck yeah excit
1352,ahZFCF--uRY,Vai ter lacração??,vai ter lacra
1353,ahZFCF--uRY,I clicked so fast when I saw this in my notification,click fast saw notif
1354,ahZFCF--uRY,First,first
1355,0WWzgGyAH6Y,AÊEEEEEEEEEEEE CARALHO,eeeeeeeeeeee caralho
1356,0WWzgGyAH6Y,Im in tears holy fuck Im crying so hard,im tear holi fuck im cri hard
1357,0WWzgGyAH6Y,The red capes are coming !!!! Fffffffffffffffffffff,red cape come fffffffffffffffffffff
1358,0WWzgGyAH6Y,MY GOOOOOOOOOD !!!!!!,goooooooood
1359,0WWzgGyAH6Y,FUCK YES,fuck ye
1360,0WWzgGyAH6Y,FUCKING ACE.,fuck ace
1361,0WWzgGyAH6Y,THAT FUCKING ENDING THOUGH !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,fuck end though
1362,0WWzgGyAH6Y,oh my god hdsajqwiqe,oh god hdsajqwiq
1363,0WWzgGyAH6Y,OH SHIIIIIIIIIIIIIIIIIIIIII,oh shiiiiiiiiiiiiiiiiiiiiii
1364,0WWzgGyAH6Y,WOW,wow
1365,0WWzgGyAH6Y,OMG..this is EPIC!!!,omg epic
1366,0WWzgGyAH6Y,Wow Asewome !!!!!!,wow asewom
1367,0WWzgGyAH6Y,Omg omg hype hype,omg omg hype hype
1368,0WWzgGyAH6Y,holy fuck,holi fuck
1369,0WWzgGyAH6Y,SHIT AWSOME &lt;3 TURKEY &lt;3,shit awsom lt turkey lt
1370,0WWzgGyAH6Y,HOLY SHIT!!! Please also put the suicide squad trailer online,holi shit pleas also put suicid squad trailer onlin
1371,0WWzgGyAH6Y,TEARS OF JOY!!! TEARS OF JOY!!! TEARS OF JOY!!! :DDDDD,tear joy tear joy tear joy ddddd
1372,0WWzgGyAH6Y,FAP FAP FAP FAP FAP FAP FAP<br><br>What? I know I&#39;m not the only one.,fap fap fap fap fap fap fapwhat know one
1373,0WWzgGyAH6Y,OMMGGGG AMAZING HOLY SHIT!!!!! NOW WHERE THE FUCK IS SUICIDE SQUAD?!?!?!?,ommgggg amaz holi shit fuck suicid squad
1374,0WWzgGyAH6Y,This Trailer is FUCKING AWESOME.,trailer fuck awesom
1375,0WWzgGyAH6Y,"PLEASE WARNER BROS, UPLOAD SUICIDE SQUAD!!!!!!!!!!",pleas warner bro upload suicid squad
1376,0WWzgGyAH6Y,WOWWWWWWW,wowwwwwww
1377,0WWzgGyAH6Y,i Pissed my pants,piss pant
1378,0WWzgGyAH6Y,"AWESOME, FANTASTIC, THANKS TO WB AND DC AND Zack Snyder and his ALL Crew.",awesom fantast thank wb dc zack snyder crew
1379,0WWzgGyAH6Y,OH. MY. GOD!,oh god
1380,0WWzgGyAH6Y,Messy Potato,messi potato
1381,0WWzgGyAH6Y,Bye bye Marvel............. We don&#39;t need you anymore..........,bye bye marvel need anymor
1382,0WWzgGyAH6Y,yummmmmmay,yummmmmmay
1383,0WWzgGyAH6Y,HOLY FUCKING HYPE!!!!!,holi fuck hype
1384,0WWzgGyAH6Y,Can i cry?,cri
1385,0WWzgGyAH6Y,holy crap,holi crap
1386,0WWzgGyAH6Y,YEEEESSSS!!!!,yeeeessss
1387,0WWzgGyAH6Y,Holy fuck its here yessss,holi fuck yessss
1388,0WWzgGyAH6Y,¡OMG! This looks amazing.,omg look amaz
1389,0WWzgGyAH6Y,"<a href=""http://www.youtube.com/results?search_query=%23fiststevie"">#fiststevie</a>",fiststevi
1390,0WWzgGyAH6Y,"Holy F**king Shit, That was EPIC!!!!!!!!!!!!!!!!",holi f king shit epic
1391,0WWzgGyAH6Y,Holy shit!! Gonna be the greatest movie ever!!!,holi shit gon na greatest movi ever
1392,0WWzgGyAH6Y,R.I.P Marvel ...,r p marvel
1393,0WWzgGyAH6Y,CRY MARVEL<br><br>DC &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt; MARVEL,cri marveldc gt gt gt gt gt gt gt gt gt gt gt gt gt gt marvel
1394,0WWzgGyAH6Y,better than avengers,better aveng
1395,0WWzgGyAH6Y,There are no words.<br><br><br><br>There are no words.,word word
1396,0WWzgGyAH6Y,Wowwwwwwwwww!,wowwwwwwwwww
1397,0WWzgGyAH6Y,I need a new set of trousers...,need new set trouser
1398,0WWzgGyAH6Y,holy crap,holi crap
1399,0WWzgGyAH6Y,I JUST LOST MY FUCKING MIND <br>WHAT JUST HAPPENED&quot;<br>IS THIS REAL LIFE?!?<br><br>MY BODY IS READY FOR THIS MOVIE!!!,lost fuck mind happen quot real life bodi readi movi
