,ID,comments,cleaned_comments
914,BbqELQHpmQM,"creepy writing at <a href=""http://www.youtube.com/watch?v=BbqELQHpmQM&amp;t=1m21s"">1:21</a> and <a href=""http://www.youtube.com/watch?v=BbqELQHpmQM&amp;t=1m42s"">1:42</a>",creepi write
915,BbqELQHpmQM,Best horror/thriller ever imagined,best horror thriller ever imagin
916,BbqELQHpmQM,Gostaria muito de ver o filme os estranhos e você e o próximo.mas n consigo .como fazer .porfavo,gostaria muito de ver film os estranho e voc e pr ximo ma n consigo como fazer porfavo
917,BbqELQHpmQM,Awesome !,awesom
918,BbqELQHpmQM,"the one masked persons mask reminds me of masky.   i watched and though, &quot;marble hornets movie NOW&quot;",one mask person mask remind maski watch though quot marbl hornet movi quot
919,BbqELQHpmQM,I actually liked it. It has alot of originality to it,actual like alot origin
920,BbqELQHpmQM,Crap film! not worth watching. so unrealistic.,crap film worth watch unrealist
921,BbqELQHpmQM,Mint film<br>,mint film
922,BbqELQHpmQM,I heard this film is shite.,heard film shite
923,BbqELQHpmQM,I would run far away…,would run far away
924,BbqELQHpmQM,i would just play dead.,would play dead
925,BbqELQHpmQM,Holy shit I would turn off all the lights and kill them in the dark,holi shit would turn light kill dark
926,BbqELQHpmQM,Holy s**t! If I was in that situation I would get like a ak-47 and take them down!,holi situat would get like ak take
927,BbqELQHpmQM,I llove this movie,llove movi
928,BbqELQHpmQM,Damn,damn
929,e01NVCveGkg,"adam sandler and david spade r beasts, well they all r",adam sandler david spade r beast well r
930,e01NVCveGkg,i wanna watch this!! lols...,wan na watch lol
931,e01NVCveGkg,"@Taps1995 Yes i am. In the Water Wizz part of this movie. When theyre at the water park. Met Adam Sandler, guys pretty cool",tap ye water wizz part movi theyr water park met adam sandler guy pretti cool
932,e01NVCveGkg,this movie shouldven been different plot and rated r,movi shouldven differ plot rate r
933,e01NVCveGkg,This movie looks like something Chris Farley would be in and that&#39;s a good thing.,movi look like someth chri farley would good thing
934,e01NVCveGkg,@SweetGehenna No you&#39;re not,sweetgehenna
935,e01NVCveGkg,@joubert431 How you gonna tell me?,joubert gon na tell
936,e01NVCveGkg,"A lot of this movie was shot in Essex MA, which is quite near where I live. Many people who live nearby would run into Kevin James and Adam Sandler, as they would often be seen in restaurants in the surrounding area. From what I heard, Sandler and James were really nice to the fans that they met here. Apparently, those two great comedians are top notch decent people. By the way, this movie looks like it&#39;s going to be great.",lot movi shot essex quit near live mani peopl live nearbi would run kevin jame adam sandler would often seen restaur surround area heard sandler jame realli nice fan met appar two great comedian top notch decent peopl way movi look like go great
937,e01NVCveGkg,Im in this movie (:,im movi
938,e01NVCveGkg,@AlwaysAlmostXmas WTF is &#39;XANADU&#39;??,alwaysalmostxma wtf xanadu
939,e01NVCveGkg,I wanna see this. It looks stupid in a good way.,wan na see look stupid good way
940,e01NVCveGkg,ALL STAR CAST,star cast
941,e01NVCveGkg,"@CamzTV  - Did you get paid for being in the movie? also, is Anyone looking for actors for future movies?",camztv get paid movi also anyon look actor futur movi
942,e01NVCveGkg,@xxxemoneyxxx lol tru,xxxemoneyxxx lol tru
943,e01NVCveGkg,ahAHAHAH Kevin fuckin ate it!!!,ahahahah kevin fuckin ate
944,e01NVCveGkg,does anyone knows how long that&#39;s it take for youtube to allow to subscribe once u get the...please wait..pop up window,anyon know long take youtub allow subscrib u get pleas wait pop window
945,e01NVCveGkg,first this then the expendibles these peaople are reading mi mind,first expend peaopl read mi mind
946,e01NVCveGkg,got to see that,got see
947,e01NVCveGkg,@Rebldoomer it looks like it. Chris Rock hasent changed much since high school,rebldoom look like chri rock hasent chang much sinc high school
948,e01NVCveGkg,@ilovemusicfyi,ilovemusicfyi
950,e01NVCveGkg,i wonder if those are their real high school yearbook pictures... you never know because that seems cool. it might be. but this movie looks awesome. anything with david spade = excellent,wonder real high school yearbook pictur never know seem cool might movi look awesom anyth david spade excel
951,e01NVCveGkg,this movie looks fucking sweet! I can&#39;t wait to  see it!!,movi look fuck sweet wait see
952,e01NVCveGkg,i think adam is the lead actor,think adam lead actor
953,e01NVCveGkg,"Wow, what an amazing cast. Hope its not a bust like the Men Who stare at goats",wow amaz cast hope bust like men stare goat
954,e01NVCveGkg,The water park scenes were shot in my town of Wareham last summer. Just love these guys!!!!!,water park scene shot town wareham last summer love guy
955,e01NVCveGkg,This movie looks kick-ass....Some great comedians....,movi look kick ass great comedian
956,e01NVCveGkg,a lot of funny people in this movie.. could be okay.,lot funni peopl movi could okay
957,e01NVCveGkg,@EagleOnTheRhine Are you saying you haven&#39;t see a good movie in forever????,eagleontherhin say see good movi forev
958,e01NVCveGkg,@musicfan088 but....you just put them in the same sentence right there.,musicfan put sentenc right
959,e01NVCveGkg,haha this movie looks super funny!!!,haha movi look super funni
960,e01NVCveGkg,@pcline25 Fail. Buy a dictionary.,pcline fail buy dictionari
961,e01NVCveGkg,1:09 that&#39;s the kid from the lunchable&#39;s commercial with the sea lions. at the right,kid lunchabl commerci sea lion right
962,e01NVCveGkg,this looks wonderful,look wonder
963,e01NVCveGkg,i&#39;m so gonna watch this,gon na watch
964,e01NVCveGkg,1:50 is proably the funniest part in the whole movie!,proabli funniest part whole movi
965,e01NVCveGkg,Ouch. Looks pretty bad.,ouch look pretti bad
966,e01NVCveGkg,here is something you need to see now..youngest kid ever to dance revolution..he is only 19 months old..its a gotta see...epic,someth need see youngest kid ever danc revolut month old got ta see epic
967,e01NVCveGkg,@cellimcflart that chemical has been around since the mid 90s...,cellimcflart chemic around sinc mid
968,e01NVCveGkg,lmaoXD,lmaoxd
969,e01NVCveGkg,I WANNA WATCH THIS XDXDXDXD,wan na watch xdxdxdxd
970,e01NVCveGkg,They have a new movie &quot;babies&quot; and now &quot;Grown-ups&quot;?,new movi quot babi quot quot grown up quot
971,e01NVCveGkg,"Ok, movie with a lot of SNL guys in it, so that should mean:",ok movi lot snl guy mean
973,e01NVCveGkg,Rob Schneider is... The Carrot rated PG-13,rob schneider carrot rate pg
974,e01NVCveGkg,man i wanna see this so bad... it looks super funny,man wan na see bad look super funni
975,e01NVCveGkg,looks funny but so did funny people and that was a fail,look funni funni peopl fail
976,e01NVCveGkg,i like cheese..,like chees
977,e01NVCveGkg,Stupid movie!!!,stupid movi
978,e01NVCveGkg,omg funny as hell XD,omg funni hell xd
979,e01NVCveGkg,haha,haha
980,e01NVCveGkg,How the fuck is this considered comedy? Honestly what is this world coming to?,fuck consid comedi honestli world come
981,e01NVCveGkg,What happened to comedy?,happen comedi
982,e01NVCveGkg,trailer of this movie came out like 7months ago .. n iv been w8in for those 7months T.T,trailer movi came like month ago n iv w month
983,e01NVCveGkg,hahaha cant wait.,hahaha cant wait
984,e01NVCveGkg,water wizzzzzza,water wizzzzzza
985,e01NVCveGkg,ehh..,ehh
986,e01NVCveGkg,I definetly gotta see this!!!!,definetli got ta see
987,e01NVCveGkg,haha want to see this so bad,haha want see bad
988,e01NVCveGkg,this looks hilarious. almost every comedy actor you could ask for in one movie.,look hilari almost everi comedi actor could ask one movi
989,e01NVCveGkg,my favorite comedians,favorit comedian
990,e01NVCveGkg,=-),
991,e01NVCveGkg,@MrPrincePhengie ikr!?!?,mrprincephengi ikr
992,e01NVCveGkg,"its pretty cool to see the SNL people to get together doing a movie, minus the Kings &amp; Queens guy, but hes funny too",pretti cool see snl peopl get togeth movi minu king amp queen guy he funni
993,e01NVCveGkg,I&#39;ve GOT to see this one!,got see one
994,e01NVCveGkg,this is going to be amazing,go amaz
995,e01NVCveGkg,this movie looks suckish fhjsfd,movi look suckish fhjsfd
996,e01NVCveGkg,um.......it&#39;s &quot;wive&#39;s tale&quot; not &quot;wise tail&quot;,um quot wive tale quot quot wise tail quot
997,e01NVCveGkg,um.......it&#39;s &quot;wive&#39;s tale&quot; not &quot;wise tail&quot;,um quot wive tale quot quot wise tail quot
998,e01NVCveGkg,No no its an old wise tail sweety!! hahahahahaha,old wise tail sweeti hahahahahaha
999,e01NVCveGkg,looks pretty good,look pretti good
1000,e01NVCveGkg,looks kind of dumb but i&#39;ll end up watching it anyway.,look kind dumb end watch anyway
1001,e01NVCveGkg,lol good stuff,lol good stuff
1002,e01NVCveGkg,"I auditioned for this movie, about a year ago it was titled &quot;Lake House&quot; but then they retitled it &quot;Grown Ups&quot;, My brother and I auditioned for the part of Young Lenny (I think it&#39;s Adam Sandler&#39;s characters, when he&#39;s young). I can&#39;t wait to see this movie!",audit movi year ago titl quot lake hous quot retitl quot grown up quot brother audit part young lenni think adam sandler charact young wait see movi
1003,e01NVCveGkg,haha good stuff:],haha good stuff
1004,e01NVCveGkg,1. take a deep breath,take deep breath
1009,e01NVCveGkg,when is this movie coming out?,movi come
1010,e01NVCveGkg,HA HA HA HA HA HA HA. im goin 2 see that...,ha ha ha ha ha ha ha im goin see
1011,e01NVCveGkg,"Babies, then Grown Ups?",babi grown up
1012,e01NVCveGkg,wow this movie looks bad!,wow movi look bad
1013,e01NVCveGkg,i have to watch it! :),watch
1014,e01NVCveGkg,ITS WATER COUNTRY ! ! !   :D,water countri
1019,e01NVCveGkg,Put ur hand over ur mouth,put ur hand ur mouth
1024,e01NVCveGkg,lmfbo those 5 guys going to make he whole pool dark blue,lmfbo guy go make whole pool dark blue
1025,e01NVCveGkg,"Screw the movie, I want the soundtrack!!!",screw movi want soundtrack
1026,e01NVCveGkg,i know the kid in this jake goldberg,know kid jake goldberg
1027,e01NVCveGkg,adam sandler + kevin james + chris rock + david spade+ rob Schneider= #1 IN THE BOX OFFICE,adam sandler kevin jame chri rock david spade rob schneider box offic
1028,e01NVCveGkg,this is gonna be good!,gon na good
1029,e01NVCveGkg,lmfao uh ohhh I smell a real block buster on the way XD,lmfao uh ohhh smell real block buster way xd
1030,e01NVCveGkg,i like this video check out my video i got in page,like video check video got page
1031,e01NVCveGkg,@maddiex66 what school,maddiex school
1032,e01NVCveGkg,"Hey, guess what I have a new video, come check me, enjoy",hey guess new video come check enjoy
1033,e01NVCveGkg,kevin james looks buff in that pic. now he is just fat,kevin jame look buff pic fat
1034,e01NVCveGkg,"its funny, theres a movie called grown ups-and a movies called babies",funni there movi call grown up movi call babi
1035,e01NVCveGkg,whats the rating,what rate
1036,e01NVCveGkg,@Zayahsan when they piss in the pool the water turns dark blue,zayahsan piss pool water turn dark blue
