,ID,comments,cleaned_comments
1513,kxAOewNzz-8,"finished watching the movie and just came here to say: &quot;wooow&quot; such an amazing movie!!! loved it, i even got the chiken skin all over my arms at the end",finish watch movi came say quot wooow quot amaz movi love even got chiken skin arm end
1514,kxAOewNzz-8,"This movie is brilliant for two reasons: <br>A. It&#39;s completely different and original<br>B. made at a budget of only 50 thousand dollars, just shows you even at cheap budget quality stuff can be made.",movi brilliant two reason complet differ originalb made budget thousand dollar show even cheap budget qualiti stuff made
1515,kxAOewNzz-8,This was a really good mystery movie,realli good mysteri movi
1516,kxAOewNzz-8,"After watching this I suddenly realized if Stephen Hawking&#39;s worst case scenario eventuates &amp; aliens actually invade the Earth, All they have to do is wipe out all internet &amp; com systems &amp; we&#39;d (humans) be f*#&amp;@d",watch suddenli realiz stephen hawk worst case scenario eventu amp alien actual invad earth wipe internet amp com system amp human f amp
1517,kxAOewNzz-8,Hey ! Does anybody know the name of the song at the end ?,hey anybodi know name song end
1518,kxAOewNzz-8,Anybody know any other freaky movie like this?,anybodi know freaki movi like
1519,kxAOewNzz-8,Who else is here because of piinksparkles? 💋💋,els piinksparkl
1520,kxAOewNzz-8,Why is the plot so similar to +1&#39;s?,plot similar
1521,kxAOewNzz-8,"Ive heard good things about this movie, I&#39;m about 15 minutes in it right now and I just need to know...was the budget so low that they couldnt get a tripod or a person with a steady hand lol. And whats up with the zoom! Its just completely zoomed in on everyones faces... Its driving me crazy. Im not knocking the film, it seems good..just the camera man or whoever directed that it be filmed this way is killing it so bad... it looks like it was filmed with a cell phone. Tf.",ive heard good thing movi minut right need know budget low couldnt get tripod person steadi hand lol what zoom complet zoom everyon face drive crazi im knock film seem good camera man whoever direct film way kill bad look like film cell phone tf
1522,kxAOewNzz-8,Don&#39;t waste your time. This movie is not &quot;thought provoking&quot; or &quot;mind blowing&quot; as others may have claimed. Good concept but poorly executed. Acting was trash. The dialogue was exhausting. I would describe it like trying to listen to a seminar at a crowded bar. I wanted to yell at the actors to stfu! There is nothing intellectually challenging about this film. Don&#39;t get me started on the editing. Overall a good eye roller. I will give credit that the plot was somewhat original yet very predictable.,wast time movi quot thought provok quot quot mind blow quot other may claim good concept poorli execut act trash dialogu exhaust would describ like tri listen seminar crowd bar want yell actor stfu noth intellectu challeng film get start edit overal good eye roller give credit plot somewhat origin yet predict
1523,kxAOewNzz-8,I recently watched this movie and I will says it&#39;s a hell of s movie you need to watch it,recent watch movi say hell movi need watch
1524,kxAOewNzz-8,I have just watched this movie and I would recommend everyone to check it out!,watch movi would recommend everyon check
1525,kxAOewNzz-8,"I&#39;m not too sure what this movie is about. But I tell you what, I&#39;ve seen enough movies to know that when shit gets weird, don&#39;t go outside.",sure movi tell seen enough movi know shit get weird go outsid
1526,kxAOewNzz-8,"Crazy in this that Emily shows up to the party barefoot, as if it is in Fred Flintstone&#39;s time.",crazi emili show parti barefoot fred flintston time
1527,kxAOewNzz-8,Good movie but what happened to the Emily in the bathtub? That part confuses me.,good movi happen emili bathtub part confus
1528,kxAOewNzz-8,I don&#39;t know why but for me this movie just sucked! Bad acting... too fast and unlogic dialogues... People don&#39;t talk so much in real life... Like not a single second pause when noone is talking! Annoying to watch!,know movi suck bad act fast unlog dialogu peopl talk much real life like singl second paus noon talk annoy watch
1529,kxAOewNzz-8,EXCELLENT MOVIE EVER SEEN.................. ANY OTHER MOVIE OF THIS KIND???,excel movi ever seen movi kind
1530,kxAOewNzz-8,Great movie! Anyone know any other movie similar?,great movi anyon know movi similar
1531,kxAOewNzz-8,The best movie I&#39;ve ever seen.,best movi ever seen
1532,kxAOewNzz-8,"awesome one isn&#39;t it... even si-fi movies were getting boring lately. a si-fi movie does n&#39;t make u scratch ur head is not a si-fi movie. any other movie u remember like this one plz tell. dont mention big budget movies, i&#39;ve seen them all, these low budget movies are the ones more illusive. and dont say &quot;man from earth&quot; already seen it",awesom one even si fi movi get bore late si fi movi n make u scratch ur head si fi movi movi u rememb like one plz tell dont mention big budget movi seen low budget movi one illus dont say quot man earth quot alreadi seen
1533,kxAOewNzz-8,WHAT IS WRONG WITH YOU PEOPLE? IT &#39; S THE WORST MOVIE EVER!!!!! I LOST 89min OF MY LIFE FOR THIS SHIT!,wrong peopl worst movi ever lost min life shit
1534,kxAOewNzz-8,"As an admitted sci-fi snob,, this will be in my top 5 list permanently! Any film that keeps you pondering/ debating scenarios and possible effects etc well after it&#39;s ended is a solid one. Although this would be considered low budget, the premise is completely new, a welcomed change of pace. So glad I took a chance and watched it!",admit sci fi snob top list perman film keep ponder debat scenario possibl effect etc well end solid one although would consid low budget premis complet new welcom chang pace glad took chanc watch
1535,kxAOewNzz-8,Does anyone know the song at the end?,anyon know song end
1536,kxAOewNzz-8,This movie was dope af. Brilliant.,movi dope af brilliant
1537,kxAOewNzz-8,There&#39;s no ending???,end
1538,kxAOewNzz-8,"it&#39;s one of those amazing, thought-provoking, mind blowing movies that you MUST watch. just watch it. I rate it 5 stars",one amaz thought provok mind blow movi must watch watch rate star
1539,kxAOewNzz-8,The anthropic principle with a quantum twist. Simply brilliant!,anthrop principl quantum twist simpli brilliant
1540,kxAOewNzz-8,One of the best movies I&#39;ve ever seen,one best movi ever seen
1541,kxAOewNzz-8,"PLS CORRECT ME IF I&#39;M WRONG<br>SPOILER ALERT<br>I believe that in this last universe they are all the originals ones because they didn&#39;t leave the house and they didn&#39;t even know about the book ( it was still in the car at the end of the movie ) so the ones in the last universe had no idea what was going on, so my guess is that the Em who called was the one who got knocked out in the bathroom ( she probably didn&#39;t die) , so the ending suggests that the visitor Em ( the killer ) was busted .<br>The moral in my opinion is that we can&#39;t escape our reality ( existance and choose another no matter how hard we try ( Em tried to belong to the last Universe because she liekd it ( eveyone was happy and getting along) but she got busted.",pl correct wrongspoil alerti believ last univers origin one leav hous even know book still car end movi one last univers idea go guess em call one got knock bathroom probabl die end suggest visitor em killer bust moral opinion escap realiti exist choos anoth matter hard tri em tri belong last univers liekd eveyon happi get along got bust
1542,kxAOewNzz-8,White people trying to explore and shit. Just sit your ass down somewhere and wait out the night.,white peopl tri explor shit sit ass somewher wait night
1543,kxAOewNzz-8,MIND MIND MIND BLOWING MOVIE such an incredible story,mind mind mind blow movi incred stori
1544,kxAOewNzz-8,"At first I thought the movie was depicting multiple (not sure if infinite) realities converging on that one point in time and space due to the gravitational effects of the comet. However, because each reality seemed to exist in a different point in time, whether separated by minutes, as in the bang at the door, or microseconds, as in the moment when they saw themselves across the street, I think that it&#39;s the same situational reality replicated in past and future moments which would remedially explain why some events have already taken place and seem to repeat and overlap. (I can hardly understand what I just wrote since it&#39;s so difficult to explain.)<br>So, rather than there being other sets of themselves and others of the same house all existing at once, I sense there is just one set of people and one house but appearing to repeat due to the bending of time drawing all events, both future and past, of this situation to one point in time. I assume the house and the people at the beginning of the movie is the original copy, if you will, and that if they had stayed indoors, they wouldn&#39;t have set off the chain of skewed time effects creating past and future events of themselves and their reality.<br>It&#39;s mind-blowing to think that if I were in that situation and confronted another one (or two) of me, I wouldn&#39;t be so certain I could trust myself since all of me still have the same innate drive for self-preservation.",first thought movi depict multipl sure infinit realiti converg one point time space due gravit effect comet howev realiti seem exist differ point time whether separ minut bang door microsecond moment saw across street think situat realiti replic past futur moment would remedi explain event alreadi taken place seem repeat overlap hardli understand wrote sinc difficult explain rather set other hous exist sens one set peopl one hous appear repeat due bend time draw event futur past situat one point time assum hous peopl begin movi origin copi stay indoor set chain skew time effect creat past futur event realiti mind blow think situat confront anoth one two certain could trust sinc still innat drive self preserv
1545,kxAOewNzz-8,crazy movie.,crazi movi
1546,kxAOewNzz-8,"I literally just finished watching this. OH MY GOD, it&#39;s fucking brilliant. Such a smart movie, it&#39;s been a while.",liter finish watch oh god fuck brilliant smart movi
1547,kxAOewNzz-8,"Gah, another horror movie. Boooooooring. I want challenging proper science fiction!",gah anoth horror movi booooooor want challeng proper scienc fiction
1548,kxAOewNzz-8,Xander from Buffy the Vampire Slayer  :),xander buffi vampir slayer
1549,kxAOewNzz-8,What&#39;s the name of the song at the end of the trailer?,name song end trailer
1550,VCTen3-B8GU,I wonder how many will realize that this is what we are heading into and that all the plans of those on top of the pyramid are covered in this movie ( or most ) ... but to bad sheople just think it&#39;s a movie and nothing else ...,wonder mani realiz head plan top pyramid cover movi bad sheopl think movi noth els
1551,VCTen3-B8GU,WHY IS ALL THE RUM GONE!!!,rum gone
1552,VCTen3-B8GU,somebody send arnold back in time!,somebodi send arnold back time
1553,VCTen3-B8GU,Looks something great....i will watch this,look someth great watch
1554,VCTen3-B8GU,"Holly shit, that&#39;s AWESOME",holli shit awesom
1555,VCTen3-B8GU,"Wow; this looks awesome! Taking The Matrix &amp; Terminator movies into consideration adds signifcance, for me, to this movie&#39;s plot. It kinda blends the worlds together...",wow look awesom take matrix amp termin movi consider add signifc movi plot kinda blend world togeth
1556,VCTen3-B8GU,"another summer blockbuster for sure. great that depp is back, cant wait for transcendence. :D",anoth summer blockbust sure great depp back cant wait transcend
1557,VCTen3-B8GU,Morgan freeman :) !!!!!,morgan freeman
1558,VCTen3-B8GU,Im lost,im lost
1559,VCTen3-B8GU,to save him they uploaded him to a computer???,save upload comput
1560,VCTen3-B8GU,Interesting movie,interest movi
1561,VCTen3-B8GU,I was interested when I saw the teaser...aaand it&#39;s gone.,interest saw teaser aaand gone
1562,VCTen3-B8GU,looks nice,look nice
1563,VCTen3-B8GU,finally a trailer that doest says it all,final trailer doest say
1564,VCTen3-B8GU,Wally Pfister is basically Christopher Nolan&#39;s disciple ... this will be a fine film indeed.,walli pfister basic christoph nolan discipl fine film inde
1565,VCTen3-B8GU,Aaah. I won&#39;t say no to a fresh dose of techno fear.,aaah say fresh dose techno fear
1566,VCTen3-B8GU,The blouse behind the main girl at :35 looks like a skull face.,blous behind main girl look like skull face
1567,VCTen3-B8GU,I&#39;m a bit lost but its probably one of those mind bending movies but it looks really good cannot wait,bit lost probabl one mind bend movi look realli good wait
1568,VCTen3-B8GU,"Matrix, Skynet, Lawn Mower Man, Ghost in the Shell",matrix skynet lawn mower man ghost shell
1569,VCTen3-B8GU,first half reminded me of max headroom,first half remind max headroom
1570,VCTen3-B8GU,Ok. They&#39;ve rebooted The Lawnmower Man.,ok reboot lawnmow man
1571,VCTen3-B8GU,Stop showing everything in the trailers! :(,stop show everyth trailer
1572,VCTen3-B8GU,Getting some serious Lawnmower Man vibes from this trailer. I can&#39;t wait to see it!,get seriou lawnmow man vibe trailer wait see
1573,VCTen3-B8GU,Feels Like Inception,feel like incept
1574,VCTen3-B8GU,It&#39;s basically The Matrix meets Minority Report meets Lawnmower Man meets Source Code.........,basic matrix meet minor report meet lawnmow man meet sourc code
1575,VCTen3-B8GU,It looked interesting up until the part with the Supernatural/paranormal ghost crap happening. Could have made a good movie without all that other stuff,look interest part supernatur paranorm ghost crap happen could made good movi without stuff
