,ID,comments,cleaned_comments
745,hXfbVIFc6t4,"I think the original script was designed to make a t.v. serie, but at the end they decided to reduce it and make an 120 mins movie.",think origin script design make v seri end decid reduc make min movi
746,hXfbVIFc6t4,"I dunno why the name Brooks is so bad; most porn stars are named Brooks, and now a movie about a serial killer. Of all people, Kevin Cosner? Who am I to judge.",dunno name brook bad porn star name brook movi serial killer peopl kevin cosner judg
747,hXfbVIFc6t4,Crap movie.,crap movi
748,hXfbVIFc6t4,Pretty good movie. Didn&#39;t think Kevin Costner could make a good serial killer but heck at the end I was kinda routing for him. I couldn&#39;t get enough of him and William hunt. Can&#39;t believe I hadn&#39;t ever heard of it before it came on netflix recently.,pretti good movi think kevin costner could make good serial killer heck end kinda rout get enough william hunt believ ever heard came netflix recent
749,hXfbVIFc6t4,Really shit. I&#39;d still throw one up Demi Moore though.,realli shit still throw one demi moor though
750,hXfbVIFc6t4,i only know about this movie cause the asking alexandria song &quot;hey there mr brooks&quot;,know movi caus ask alexandria song quot hey mr brook quot
751,hXfbVIFc6t4,The trailer is way better than the actual film!... Ending so lame (in my opinion).,trailer way better actual film end lame opinion
752,hXfbVIFc6t4,Why am I just now knowing about this movies existence??? This movie is soooo good I don&#39;t really buy movies especially since I&#39;m a see it once done type of gal but this is definitely going into my movie collection!🎥👍,know movi exist movi soooo good realli buy movi especi sinc see done type gal definit go movi collect
753,hXfbVIFc6t4,Same here. Def not a Dane Cook fan by any stretch of the imagination but this movie looks pretty darn good ;-),def dane cook fan stretch imagin movi look pretti darn good
754,hXfbVIFc6t4,Good movie. Good ending.,good movi good end
755,hXfbVIFc6t4,"What a piece of crap this movie was. Another its all about Kevin Costner overacting. I think its funny they thought they would have a trilogy on this movie. Take out Costner, Cook and maybe it could have been decent at best.",piec crap movi anoth kevin costner overact think funni thought would trilog movi take costner cook mayb could decent best
756,hXfbVIFc6t4,10 puntos esta película. .,punto esta pel cula
757,hXfbVIFc6t4,"SB, Brookfield con escaner, y los hijos grado en finanzas.",sb brookfield con escan lo hijo grado en finanza
758,hXfbVIFc6t4,Mr. Ænglo superando a masones en el 2006; 2007 lo contaron. 2010 me internaron y farmacolizaron. 2014 me culparon de asesino como el protagonista.,mr nglo superando mason en el lo contaron internaron farmacolizaron culparon de asesino como el protagonista
759,hXfbVIFc6t4,They should have made a sequel.,made sequel
760,hXfbVIFc6t4,They were going to do a sequal. I really wish they would! This movie was bad ass. I loved it! :)<br>,go sequal realli wish would movi bad ass love
761,hXfbVIFc6t4,"I am not a Dane Cook fan, but he really nailed the part of the annoying fan boy who wants to be a serial killer. This film is pretty underrated and Costner makes a surprisingly creepy murder. Truly worthy of a rental, at least.",dane cook fan realli nail part annoy fan boy want serial killer film pretti underr costner make surprisingli creepi murder truli worthi rental least
762,hXfbVIFc6t4,I liked Danielle&#39;s part in the movie,like daniel part movi
763,hXfbVIFc6t4,I think they gave away the whole movie in this trailer,think gave away whole movi trailer
764,hXfbVIFc6t4,Best thriller of all time.,best thriller time
765,hXfbVIFc6t4,Hey there mr brooks XD,hey mr brook xd
766,hXfbVIFc6t4,Costners best film in years.,costner best film year
767,hXfbVIFc6t4,"Good movie, but weighed down by to many subplots. Costner was good(as always). Bill Hurt was awesome. Dane Cook did  a good job as well. Fairly original idea.",good movi weigh mani subplot costner good alway bill hurt awesom dane cook good job well fairli origin idea
768,hXfbVIFc6t4,Now watching this on Netflix UK,watch netflix uk
769,hXfbVIFc6t4,Lil bit like Dr. Jekyll and Mr Hyde. Definitely gonna watch this! &lt;3 :D,lil bit like dr jekyl mr hyde definit gon na watch lt
770,hXfbVIFc6t4,Dane was amazing in this. The pouting scene had me in stitches.,dane amaz pout scene stitch
771,hXfbVIFc6t4,"Anyone know where I can rent this? Or perhaps buy it? It&#39;s not on Redbox, Netflix, or On Demand!!",anyon know rent perhap buy redbox netflix demand
772,hXfbVIFc6t4,this happened to asking alexandreas brother he was the only 1 who survived you should hear the song hey there mr brooks,happen ask alexandrea brother surviv hear song hey mr brook
773,hXfbVIFc6t4,"I saw Kevin Costner&#39;s very good performance in Oliver Stone&#39;s JFK many years ago, therefore, I knew he was a good actor despite some of the cheesy roles he played in the past.  But his performance in Mr Brooks is masterful.  I happened upon this film whilst searching the TV listings for anything half decent but I did not expect to watch one of the best thrillers I have ever seen.<br><br>Kevin Costner&#39;s performance is understated and this makes the character he plays, the more frightening and compelling.  He is an ordinary man with an extraordinary secondary personality, he could easily be the neighbour you see as a normal and affable part of the community.  Yet, he comfortably hides a most disturbing secret.  And the main character is wonderfully complemented by William Hurt&#39;s skilful portrayal of a chilling sociopath.",saw kevin costner good perform oliv stone jfk mani year ago therefor knew good actor despit cheesi role play past perform mr brook master happen upon film whilst search tv list anyth half decent expect watch one best thriller ever seen kevin costner perform underst make charact play frighten compel ordinari man extraordinari secondari person could easili neighbour see normal affabl part commun yet comfort hide disturb secret main charact wonder complement william hurt skil portray chill sociopath
774,hXfbVIFc6t4,Great movie . Worth every dollar,great movi worth everi dollar
775,hXfbVIFc6t4,Harry Morgan (&quot;Dexter&quot;) Vs. William Hurt&#39;s character? Who makes a better &quot;dark passenger&quot;?,harri morgan quot dexter quot vs william hurt charact make better quot dark passeng quot
776,hXfbVIFc6t4,Mr. Earl Brooks,mr earl brook
777,hXfbVIFc6t4,One of my favorites!!!,one favorit
778,hXfbVIFc6t4,Asking Alexandria - Hey There Mr. Brooks :D,ask alexandria hey mr brook
779,hXfbVIFc6t4,"looks good, is even better",look good even better
780,hXfbVIFc6t4,Underrated Masterpiece,underr masterpiec
781,hXfbVIFc6t4,Ya this does look good. Must give it a watch,ya look good must give watch
782,hXfbVIFc6t4,"Mr.Brooks, Dexter &amp; Pat Bateman !",mr brook dexter amp pat bateman
783,hXfbVIFc6t4,I wonder if he likes &#39;Huey Lewis and the News&#39;.,wonder like huey lewi news
784,hXfbVIFc6t4,Reminds me of Dexter,remind dexter
785,hXfbVIFc6t4,"Wow, this looks really good! Gonna have to check this one out for sure!",wow look realli good gon na check one sure
786,hXfbVIFc6t4,Awesome movie!,awesom movi
787,hXfbVIFc6t4,one of my favorites....,one favorit
788,hXfbVIFc6t4,This is a masterpiece,masterpiec
789,hXfbVIFc6t4,A/A,
790,hXfbVIFc6t4,Wow I&#39;m glad I never saw a trailer for this movie before I watched it. I think they left maybe 1 twist out,wow glad never saw trailer movi watch think left mayb twist
791,hXfbVIFc6t4,is it thriller? i need to know...,thriller need know
792,hXfbVIFc6t4,so underrated movie.,underr movi
793,hXfbVIFc6t4,every movie Kevin Costner&#39;s been in he has done a awesome job somemovies suck what is awesome and if you haven&#39;t seen Hatfield McCoys yet do so epic,everi movi kevin costner done awesom job somemovi suck awesom seen hatfield mccoy yet epic
794,hXfbVIFc6t4,why do trailers spoil so so much of the movie their trying to promote ?,trailer spoil much movi tri promot
795,hXfbVIFc6t4,"Loved this movie, was really one of the best with costner in it. Waterworld and the post man takes top 2 for sure, maybe water world and this one is a tie. If your looking for a good movie check our monster with Christina Ricci",love movi realli one best costner waterworld post man take top sure mayb water world one tie look good movi check monster christina ricci
796,hXfbVIFc6t4,"I run a personal account, so the videos I upload all have to do with me somehow, and the account name is a moniker/nickname for me.",run person account video upload somehow account name monik nicknam
798,hXfbVIFc6t4,"okey, so u can only upload videos with mummys and people thats called john.",okey u upload video mummi peopl that call john
800,hXfbVIFc6t4,What?  I&#39;m saying it doesn&#39;t really make sense for a trailer for a movie that&#39;s from 2007 to be hosted by the user OLDhollywoodtrailers.,say realli make sens trailer movi host user oldhollywoodtrail
801,hXfbVIFc6t4,"1,9k videos, with most old videos.. cut him some slack.",k video old video cut slack
802,hXfbVIFc6t4,sociopaths / psychopaths run banks. ;),sociopath psychopath run bank
803,hXfbVIFc6t4,&quot;Hey There Mr. Brooks&quot; by Asking Alexandria brought me here :) i wanna see the movie!,quot hey mr brook quot ask alexandria brought wan na see movi
804,hXfbVIFc6t4,sociopaths run hollywood,sociopath run hollywood
805,hXfbVIFc6t4,Because AA made a song called &quot;Hey There Mr.Brooks.&quot;,aa made song call quot hey mr brook quot
806,hXfbVIFc6t4,Ive seen the whole movie in 2 mins,ive seen whole movi min
807,hXfbVIFc6t4,how did AA bring you here??,aa bring
808,hXfbVIFc6t4,Fuck yeah \m/,fuck yeah
809,hXfbVIFc6t4,lol dane cook,lol dane cook
810,hXfbVIFc6t4,Hey there mr. Brooks :D,hey mr brook
811,hXfbVIFc6t4,Great movie for a great actor.,great movi great actor
812,hXfbVIFc6t4,"Unfortunetely after Dances with wolves, Kevin costner started being commercial actor, sorry but this is not a movie, this is a bullchit",unfortunet danc wolv kevin costner start commerci actor sorri movi bullchit
813,hXfbVIFc6t4,kevin costner acting is epicc,kevin costner act epicc
814,hXfbVIFc6t4,This was a good one.,good one
815,hXfbVIFc6t4,ASKING ALEXANDRIA!!!,ask alexandria
816,hXfbVIFc6t4,Asking Alexandria brought me here. I want to watch it now.,ask alexandria brought want watch
817,hXfbVIFc6t4,"that dream in the end WOW, that was outstanding , awesome movie and extremely underrated !",dream end wow outstand awesom movi extrem underr
818,hXfbVIFc6t4,DANE COOK!!!! i wanna see this movie now,dane cook wan na see movi
819,hXfbVIFc6t4,"I remember how excited I was after this trailer came out. The scene when they&#39;re laughing and that look he gives at the end. ...Yep, it did it&#39;s job.",rememb excit trailer came scene laugh look give end yep job
820,hXfbVIFc6t4,this film deserves a sequel,film deserv sequel
821,hXfbVIFc6t4,"An underrated, but terrific film!",underr terrif film
822,hXfbVIFc6t4,Channel&#39;s called &quot;oldhollywoodtrailers.&quot;,channel call quot oldhollywoodtrail quot
824,vSXUgkCjdBM,"boy, after i saw him in the move TAKEN i offically decided i want him to be my daddy. haha",boy saw move taken offic decid want daddi haha
825,vSXUgkCjdBM,Why is it that every trailer nowadays has a crescendo of sound then a second of quiet (maybe with a pucnch line) at the end then another loud bang. You&#39;d think they would try something new.,everi trailer nowaday crescendo sound second quiet mayb pucnch line end anoth loud bang think would tri someth new
826,vSXUgkCjdBM,AWESOME....two of my favorite Irish male actors.Can&#39;t wait to see them on the big screen!!!!,awesom two favorit irish male actor wait see big screen
827,vSXUgkCjdBM,hhahahahah .ayo i swear the government needs to employ liam neeson he finds people the government doesnt know existed...or cant catch...thats my dude right there i like all his films..,hhahahahah ayo swear govern need employ liam neeson find peopl govern doesnt know exist cant catch that dude right like film
828,vSXUgkCjdBM,There is no Martin Harris... He doesn&#39;t exist.,martin harri exist
829,vSXUgkCjdBM,i truly agree@findcodes hollywood been ran out of ideas im a writer and it funny how they wanna keep going in circles instead of venturing out into the world for fresh ideas.,truli agre findcod hollywood ran idea im writer funni wan na keep go circl instead ventur world fresh idea
830,vSXUgkCjdBM,"No idea is totally original, I don&#39;t get how some people expect an entirely new experience when they go to the movies, nor how they can even enjoy them.",idea total origin get peopl expect entir new experi go movi even enjoy
