,ID,comments,cleaned_comments
940,F4gJsKZvqE4,Captain America movies need to learn to have these cinematography,captain america movi need learn cinematographi
941,F4gJsKZvqE4,My boy&#39;s WICKED SMAHT,boy wick smaht
942,F4gJsKZvqE4,JASON F*<b>***</b> BOURNE! He&#39;s BACK BABY!,jason f bourn back babi
943,F4gJsKZvqE4,So.. What happen with Jeremy Renner?,happen jeremi renner
944,F4gJsKZvqE4,Looks awesome.,look awesom
945,F4gJsKZvqE4,Damn that molotov scene was on fire,damn molotov scene fire
946,F4gJsKZvqE4,Bourne back at it again!👌,bourn back
947,F4gJsKZvqE4,"Yasss, bitch!!!",yasss bitch
948,F4gJsKZvqE4,werent they going to put jeremy renner in it too?,werent go put jeremi renner
949,F4gJsKZvqE4,&quot;Jesus Christ it&#39;s Jason Bourne!&quot; <br><br><b>My thoughts exactly.</b>,quot jesu christ jason bourn quot thought exactli
950,F4gJsKZvqE4,Jason is gonna make them wish they were never Bourne,jason gon na make wish never bourn
951,F4gJsKZvqE4,Where the fuck is Pamela Landy?,fuck pamela landi
952,F4gJsKZvqE4,"I&#39;m grasping straws here but if you freeze the frames at <a href=""http://www.youtube.com/watch?v=F4gJsKZvqE4&amp;t=1m19s"">1:19</a>-20, I swear that dude looks like Jeremy Renner.....",grasp straw freez frame swear dude look like jeremi renner
953,F4gJsKZvqE4,It&#39;s Bourne Again!!,bourn
954,F4gJsKZvqE4,Yes. More please.,ye pleas
955,F4gJsKZvqE4,Jason Bourne and threw in Tommy Lee Jones just for good measure?  Nice.,jason bourn threw tommi lee jone good measur nice
956,F4gJsKZvqE4,ЛШТШФУМ АЩЬФ возвращается!,
957,F4gJsKZvqE4,"OH SHIT, there&#39;s no subtitle...",oh shit subtitl
958,F4gJsKZvqE4,"О да, это будет круто!!!!!",
959,F4gJsKZvqE4,"This is a trailer, you dont know much about the actual plot, but your excited to see it.",trailer dont know much actual plot excit see
960,F4gJsKZvqE4,"Anyone love the trailer, but disappointed with the title?",anyon love trailer disappoint titl
961,F4gJsKZvqE4,Bourne is back! Hell F&#39;n Yess,bourn back hell f n yess
962,F4gJsKZvqE4,JASON BOURNE is BACK!,jason bourn back
963,F4gJsKZvqE4,Wow... &quot;Untitled Jason Bourne film&quot; is real,wow quot untitl jason bourn film quot real
964,F4gJsKZvqE4,Well never been this early before,well never earli
965,F4gJsKZvqE4,"I got here before a million views, best thing I&#39;ve ever experienced !!",got million view best thing ever experienc
966,F4gJsKZvqE4,Bourne &gt; Bond,bourn gt bond
967,F4gJsKZvqE4,god the song makes me crazy,god song make crazi
968,F4gJsKZvqE4,Gta game in real life..agree,gta game real life agre
969,F4gJsKZvqE4,so jimmy Kimmel will happy now,jimmi kimmel happi
970,F4gJsKZvqE4,Fucking Matt Damon is Re-Bourne Again!,fuck matt damon bourn
971,F4gJsKZvqE4,They weren&#39;t kidding when they said Untitled Bourne film,kid said untitl bourn film
972,F4gJsKZvqE4,Untitled Bourne film? No shit,untitl bourn film shit
973,F4gJsKZvqE4,"Come on, Freddy...come fight  with Jason,",come freddi come fight jason
974,F4gJsKZvqE4,I been waiting so long! and finally Bourne is Back. Hell Yess,wait long final bourn back hell yess
975,F4gJsKZvqE4,I&#39;ve never had soo much fun in years just for a trailer !!!,never soo much fun year trailer
976,F4gJsKZvqE4,Looks brilliant.,look brilliant
977,F4gJsKZvqE4,Unofficial semi-sequel to Ocean&#39;s Thirteen...,unoffici semi sequel ocean thirteen
978,F4gJsKZvqE4,TLJ? Sold.,tlj sold
979,F4gJsKZvqE4,YAY! MATT DAMON IS BACK!,yay matt damon back
980,F4gJsKZvqE4,"I love Jason Bourne and all. Everyone does, but I don&#39;t know. It just looks like one of those unnecessary movie sequels. So im probably only gonna see it 3 times.",love jason bourn everyon know look like one unnecessari movi sequel im probabl gon na see time
981,F4gJsKZvqE4,Now this is a fuckin movie,fuckin movi
982,F4gJsKZvqE4,Can&#39;t wait!!,wait
983,F4gJsKZvqE4,TAKE I LIKE A CHAMPS!!!!,take like champ
984,F4gJsKZvqE4,32 kills stop lieing,kill stop lie
985,F4gJsKZvqE4,looks pretty good,look pretti good
986,F4gJsKZvqE4,The hype is reall!!!,hype reall
987,F4gJsKZvqE4,Bourne doesn&#39;t need to wear some pussyfied costume to kick ass,bourn need wear pussyfi costum kick ass
988,F4gJsKZvqE4,vai nenem,vai nenem
989,F4gJsKZvqE4,I&#39;ve waited 9 freaking years for this movie!!! CAN&#39;T FREAKING WAIT!!!!!!,wait freak year movi freak wait
990,F4gJsKZvqE4,Bourne again!!,bourn
991,F4gJsKZvqE4,LETS FUCKCING GO,let fuckc go
992,F4gJsKZvqE4,Oh shit Will Hunting is back bruh !,oh shit hunt back bruh
993,F4gJsKZvqE4,&quot;Are you ready for this movie?&quot;<br>-I was bourne ready,quot readi movi quot bourn readi
994,F4gJsKZvqE4,"So CIA plays COD, interesting",cia play cod interest
995,F4gJsKZvqE4,หลังจากหนีไปดาวอังคารกลับมาบนโลกก็ล้างแค้นต่อ ใช้ได้ๆๆหน้าดูจริงๆ,
996,F4gJsKZvqE4,Is this like the 5th one??,like th one
997,F4gJsKZvqE4,I&#39;ve never watched a Bourne film before. I need to check them out before this one.,never watch bourn film need check one
998,F4gJsKZvqE4,"Finally, a movie about NOT rescuing Matt Damon.",final movi rescu matt damon
999,F4gJsKZvqE4,Superhero movies? Fuck that. Jason Bourne is here.,superhero movi fuck jason bourn
1000,F4gJsKZvqE4,OMG BOURNE IS BACK,omg bourn back
1001,F4gJsKZvqE4,OMG BOURNE IS BACK,omg bourn back
1002,F4gJsKZvqE4,"Yes, I know his name......it&#39;s David Webb.",ye know name david webb
1003,F4gJsKZvqE4,FUCKING. AWESOME. So happy Bourne is back!,fuck awesom happi bourn back
1004,F4gJsKZvqE4,"Do not understand the appeal of this.<br>Its the same thing, over and over.",understand appeal thing
1005,F4gJsKZvqE4,Jesse Plemons as Bourne&#39;s secret twin,jess plemon bourn secret twin
1006,F4gJsKZvqE4,another boring generic spy fiction crap from hollywood. I&#39;ll pass.,anoth bore gener spi fiction crap hollywood pass
1007,F4gJsKZvqE4,YEEEEEEEEEEEEEEEEEEEEEEEEEEES,yeeeeeeeeeeeeeeeeeeeeeeeeeee
1008,F4gJsKZvqE4,本年度最期待的,
1009,F4gJsKZvqE4,i was 301st viewer,st viewer
1010,F4gJsKZvqE4,"No other actor will bring the justice to the character of &quot;Jason Bourne&quot;, The character is made for Matt Damon.  He suits the role best! No Doubt About That!",actor bring justic charact quot jason bourn quot charact made matt damon suit role best doubt
1011,F4gJsKZvqE4,Those badass punch sounds though...,badass punch sound though
1012,F4gJsKZvqE4,This looks interesting I must say... I hope it&#39;s not the same story tho... I hope it&#39;s a new twist on this story,look interest must say hope stori tho hope new twist stori
1013,F4gJsKZvqE4,863rd,rd
1014,F4gJsKZvqE4,awesome,awesom
1015,F4gJsKZvqE4,YEAAAAAAA GREEENGRAAAAS,yeaaaaaaa greeengraaaa
1016,F4gJsKZvqE4,inb4 1000 views!,inb view
1017,F4gJsKZvqE4,woah. jason Bourne😱,woah jason bourn
1018,F4gJsKZvqE4,not first for 1st,first st
1019,F4gJsKZvqE4,he&#39;s back,back
1020,F4gJsKZvqE4,Matt Damon,matt damon
1021,F4gJsKZvqE4,nice,nice
1022,F4gJsKZvqE4,Bourne Again,bourn
1023,F4gJsKZvqE4,"Honestly, apart from Finding Dory and Suicide Squad, this is literally the only movie coming out this summer (between June and August) that actually looks good.",honestli apart find dori suicid squad liter movi come summer june august actual look good
1024,F4gJsKZvqE4,finally😈,final
1025,F4gJsKZvqE4,"jizzed when I saw it, jizzed again when I saw that Tommy Lee Jones is gonna be in it",jizz saw jizz saw tommi lee jone gon na
1026,F4gJsKZvqE4,Martian on earth. Love Matt Damon!,martian earth love matt damon
1027,F4gJsKZvqE4,looks amazing summer film,look amaz summer film
1028,F4gJsKZvqE4,Matt Damon was Bourne to him again,matt damon bourn
1029,F4gJsKZvqE4,Dr. Mann?,dr mann
1030,F4gJsKZvqE4,Shut up and take my money,shut take money
1031,F4gJsKZvqE4,Not first.,first
1032,F4gJsKZvqE4,here before a million,million
1033,F4gJsKZvqE4,like,like
1034,F4gJsKZvqE4,Jason: Bourne Again,jason bourn
1035,F4gJsKZvqE4,I&#39;m Batman.,batman
1036,F4gJsKZvqE4,Wow looks very interesting! :),wow look interest
1037,F4gJsKZvqE4,1st...,st
1038,F4gJsKZvqE4,oh man I can&#39;t wait,oh man wait
1039,-RNI9o06vqo,Dev Patel has a monopoly on all the Indian roles in Hollywood,dev patel monopoli indian role hollywood
1040,-RNI9o06vqo,Who scrolled down to look for Slumdog Millionaire comments?,scroll look slumdog millionair comment
1041,-RNI9o06vqo,He looks like Sayid from Lost in this trailer :D,look like sayid lost trailer
1042,-RNI9o06vqo,Anwar wheres Maxxie?,anwar where maxxi
1043,-RNI9o06vqo,Slumdog Adopted,slumdog adopt
1044,-RNI9o06vqo,Why the heck it&#39;s titled as lion <br>It&#39;s nowhere related to it,heck titl lion nowher relat
1045,-RNI9o06vqo,Slum dog millionaire 2,slum dog millionair
1046,-RNI9o06vqo,"Wow, actually looks good.",wow actual look good
1047,-RNI9o06vqo,Beautiful,beauti
1048,-RNI9o06vqo,wunderbar!,wunderbar
1049,-RNI9o06vqo,Lion? What is this movie about?,lion movi
1050,-RNI9o06vqo,"trailer looks great, but i imagine why India is always depicted as slum in almost all the hollywood movies, there is more to the country than only slums and poverty",trailer look great imagin india alway depict slum almost hollywood movi countri slum poverti
1051,-RNI9o06vqo,dev patel is on fire..keep going..,dev patel fire keep go
1052,-RNI9o06vqo,Haha good luck finding your family among billions of indians,haha good luck find famili among billion indian
1053,-RNI9o06vqo,he just nailed it . well done,nail well done
1054,-RNI9o06vqo,Oh look third world poverty porn,oh look third world poverti porn
1055,-RNI9o06vqo,Can we leave out the economic condition of india for a minute and just appreciate how dev has matured as an actor....seems like a tear jerker cant wait for this one!,leav econom condit india minut appreci dev matur actor seem like tear jerker cant wait one
1056,-RNI9o06vqo,"theater is about to smell like curry, can&#39;t wait!!",theater smell like curri wait
1057,-RNI9o06vqo,I actually really like this trailer... Will definitely watch it!,actual realli like trailer definit watch
1058,-RNI9o06vqo,Look what winning 1 million dollars can do,look win million dollar
1059,-RNI9o06vqo,Stupid movie about a Mexican who got lost as a kid.,stupid movi mexican got lost kid
1060,-RNI9o06vqo,"Sure! India isn&#39;t like this poor, filthy country. But the reason why it caught Hollywood directors&#39; eyes because, on this poor side, there lies something really great! Just think why would they capture the skylines and megacities in India when they&#39;ve got NYC? And the directors want to show this rural site so that they could make a movie which is different from the rest. Although I didn&#39;t like Slumdog Millionaire, but that&#39;s the directors&#39; point of view. But don&#39;t judge any country by seeing a movie. India recently ranked #7 in the richest countries and remember GIFT? or World One? India has it all. Living in India, I myself never had this poor and filthy experience in my life.",sure india like poor filthi countri reason caught hollywood director eye poor side lie someth realli great think would captur skylin megac india got nyc director want show rural site could make movi differ rest although like slumdog millionair director point view judg countri see movi india recent rank richest countri rememb gift world one india live india never poor filthi experi life
1061,-RNI9o06vqo,this looks so original...,look origin
1062,-RNI9o06vqo,omg i thought the guy in the trailer was Avan Jogia,omg thought guy trailer avan jogia
1063,-RNI9o06vqo,"He is clearly making a mark with every film!!!!God bless him,this movie has every chance to fetch him an Oscar!!!!!Got me into tears!!!!",clearli make mark everi film god bless movi everi chanc fetch oscar got tear
1064,-RNI9o06vqo,SPOILER: he finds his family.,spoiler find famili
1065,-RNI9o06vqo,All of his roles are about him being an Indian guy.,role indian guy
1066,-RNI9o06vqo,Saw the piece 60 minutes AU did about this remarkable story. It has a bitter sweet ending.........,saw piec minut au remark stori bitter sweet end
1067,-RNI9o06vqo,"If you watch the trailer without sound, it seems like Slumdog Millionaire 2",watch trailer without sound seem like slumdog millionair
1068,-RNI9o06vqo,This guy always does some type of slum dog esq role.... Imma watch this though,guy alway type slum dog esq role imma watch though
1069,-RNI9o06vqo,Looks like another great film. Always pleased to see Dev Patel in leading roles.,look like anoth great film alway pleas see dev patel lead role
1070,-RNI9o06vqo,This is some inspirational shit right here,inspir shit right
1071,-RNI9o06vqo,&lt;3,lt
1072,-RNI9o06vqo,At least they didnt whitewash it,least didnt whitewash
1073,-RNI9o06vqo,Rooney Mara is a freaking on screen monster,rooney mara freak screen monster
1074,-RNI9o06vqo,"So... why is this called Lion, is it the guys&#39;s last name, or a metaphor, or a literal lion...?",call lion guy last name metaphor liter lion
1075,-RNI9o06vqo,not impressed really,impress realli
1076,-RNI9o06vqo,"<a href=""http://www.youtube.com/results?search_query=%23MyNiggaDevPatelDeservesAnOscar"">#MyNiggaDevPatelDeservesAnOscar</a>",myniggadevpateldeservesanoscar
1077,-RNI9o06vqo,🔱🐼🔱,
1078,-RNI9o06vqo,"I&#39;d give it a chance. But would be obvious if the ending is &quot;Oh, this is it, I found home... because of the butterflies! I remember!&quot; Hope that&#39;s not it.",give chanc would obviou end quot oh found home butterfli rememb quot hope
1079,-RNI9o06vqo,Dev looks cool with the long hair and the beard,dev look cool long hair beard
1080,-RNI9o06vqo,the trailer alone got me teary,trailer alon got teari
1081,-RNI9o06vqo,THAT GAVE ME SOME REAL CHILLS CANT WAIT TO SEE THIS MOVIE,gave real chill cant wait see movi
1082,-RNI9o06vqo,Good so far...hope the film is too,good far hope film
1083,-RNI9o06vqo,"Seems good. People stop complaining, Ik this isn&#39;t all of India but this is based off a real story. Now, whether that&#39;s true or not is debatable but this does make for good story telling, I mean isn&#39;t that the point of movie entertainment?",seem good peopl stop complain ik india base real stori whether true debat make good stori tell mean point movi entertain
1084,-RNI9o06vqo,Damn this looks GOOD !,damn look good
1085,-RNI9o06vqo,stupid trailer making me tear up now I have to watch the movie,stupid trailer make tear watch movi
1086,-RNI9o06vqo,wtf there is no lion in this movie,wtf lion movi
1087,-RNI9o06vqo,"too good <br><a href=""http://www.youtube.com/results?search_query=%23LoveFromPakistan"">#LoveFromPakistan</a>",good lovefrompakistan
1088,-RNI9o06vqo,DJ Khaled....,dj khale
1089,-RNI9o06vqo,when is this movie coming out somebody plz reply?,movi come somebodi plz repli
1090,-RNI9o06vqo,&quot;Who want&#39;s to be a millionair&quot; really changed his life...,quot want millionair quot realli chang life
1091,-RNI9o06vqo,I&#39;m gonna watch this just for Dev and Rooney !!!,gon na watch dev rooney
1092,-RNI9o06vqo,you&#39;re probably thinking that you should&#39;ve taken the blue pill instead.,probabl think taken blue pill instead
1093,-RNI9o06vqo,I  didn&#39;t see any LION....,see lion
1094,-RNI9o06vqo,"But his brother was killed in Slumdog Milloniare, Right ??",brother kill slumdog milloniar right
1095,-RNI9o06vqo,Does this dude only make Indian movies?,dude make indian movi
1096,-RNI9o06vqo,trailer is amaaaazing ......gave me goosebumps,trailer amaaaaz gave goosebump
1097,-RNI9o06vqo,Dev is getting an Oscar one day! Mark this comment!!,dev get oscar one day mark comment
1098,-RNI9o06vqo,why Bollywood won&#39;t make these type of movies.,bollywood make type movi
1099,-RNI9o06vqo,Are those the same child actors who played him and his brother in Slumdog Millionaire?,child actor play brother slumdog millionair
1100,-RNI9o06vqo,&quot;Lyon&quot; DJ Khaled,quot lyon quot dj khale
1101,-RNI9o06vqo,ya&#39;ll should watch The Man Who Knew Infinity if you like Dev,ya watch man knew infin like dev
1102,-RNI9o06vqo,"miss him as anwar <a href=""http://www.youtube.com/results?search_query=%23skinsgen1revivalpls"">#skinsgen1revivalpls</a>",miss anwar skinsgen revivalpl
1103,-RNI9o06vqo,the return of Anwar.,return anwar
1104,-RNI9o06vqo,I smell a Oscar here.,smell oscar
1105,-RNI9o06vqo,this is going to be epic!!,go epic
1106,-RNI9o06vqo,Jesus Christ he&#39;s  a stupid kid,jesu christ stupid kid
1107,-RNI9o06vqo,I&#39;m getting flashbacks from skins. I love Anwar man,get flashback skin love anwar man
