,ID,comments,cleaned_comments
833,spCxVd9ctFs,i have been waiting for this movie for ages... another great performance from Viola Davis..... Damn! I love her.... i love Denzel too...,wait movi age anoth great perform viola davi damn love love denzel
834,spCxVd9ctFs,transformers 5!!!!!!!!!!! 😭😭😭,transform
835,spCxVd9ctFs,Viola. Denzel. August Wilson. Nuff said. Looks good.,viola denzel august wilson nuff said look good
836,spCxVd9ctFs,La La Land is still gonna win. This looks good but La La Land is on a whole different level.,la la land still gon na win look good la la land whole differ level
837,spCxVd9ctFs,"<a href=""http://www.youtube.com/watch?v=spCxVd9ctFs&amp;t=1m10s"">1:10</a> Ludovico Einaudi is just the best",ludovico einaudi best
838,spCxVd9ctFs,i thought the first trailer is better...until the soundtrack comes out!!! holy shit!! im more hyped than any other superhero blockbuster movies!!,thought first trailer better soundtrack come holi shit im hype superhero blockbust movi
839,spCxVd9ctFs,Wow we have a winner,wow winner
840,spCxVd9ctFs,I am positive VIola will finally win her Oscar with this performance,posit viola final win oscar perform
841,spCxVd9ctFs,...fuck,fuck
842,spCxVd9ctFs,"Some people build fences to keep people out, and other people build fences to keep people in.",peopl build fenc keep peopl peopl build fenc keep peopl
843,spCxVd9ctFs,I smell some oscars for this movie!! looks great!!,smell oscar movi look great
844,spCxVd9ctFs,Esse ator é foda &quot; Dez Washington&quot;....kkkkk😂😂,ess ator foda quot dez washington quot kkkkk
845,spCxVd9ctFs,👌👌👍👍,
846,2Byk9Is3TjY,MERYL + JOHNNY = I SMELL OSCARS...,meryl johnni smell oscar
847,2Byk9Is3TjY,So. I&#39;m spending Christmas Day in a movie theater for Into The Woods and Unbroken. That&#39;s not so bad.,spend christma day movi theater wood unbroken bad
848,2Byk9Is3TjY,I literally got chills. At the end when the witch sings &quot;Be a child while you are still a child. Withhhhh meeeee&quot; <br>Chills.,liter got chill end witch sing quot child still child withhhhh meeeee quot chill
849,2Byk9Is3TjY,Oh. My. GOD.,oh god
850,2Byk9Is3TjY,"As a person watching the Original Broadway Production on VHS, I believe I speak for everyone when I say &quot;Disney, don&#39;t you dare screw this up!&quot;",person watch origin broadway product vh believ speak everyon say quot disney dare screw quot
851,2Byk9Is3TjY,I wish people wouldn&#39;t see this as some Avengers rip-off team-up film of Disney characters with musical numbers. That&#39;s not at all what it&#39;s like. It&#39;s not an assembly. It&#39;s not structured that way. It&#39;s a story of life lessons.,wish peopl see aveng rip team film disney charact music number like assembl structur way stori life lesson
852,2Byk9Is3TjY,Only person who matters in the film is Johnny Depp.,person matter film johnni depp
853,2Byk9Is3TjY,"I&#39;m glad that they&#39;re aren&#39;t trying to hide the fact that it&#39;s a musical like they did with Sweeney Todd, but I think maybe they should have made the witch more ugly pre-transfromation.  I mean when they did the American Playhouse version I couldn&#39;t even tell that she was Bernadette Peters till after she transformed.",glad tri hide fact music like sweeney todd think mayb made witch ugli pre transfrom mean american playhous version even tell bernadett peter till transform
854,2Byk9Is3TjY,HOLY SHIT THIS LOOKS GOOD!!! I can tell this movie won&#39;t let me down,holi shit look good tell movi let
855,2Byk9Is3TjY,MOVIE OF THE YEAR!!!!!,movi year
856,2Byk9Is3TjY,I physically and emotionally need this movie right now.,physic emot need movi right
857,2Byk9Is3TjY,"And just like that, all my reservations about this movie have melted away",like reserv movi melt away
858,2Byk9Is3TjY,the best thing of my day so far,best thing day far
859,2Byk9Is3TjY,I watched this play in middle school. I&#39;m so excited for the movie!,watch play middl school excit movi
860,2Byk9Is3TjY,"Wow, Meryl Streep is amazing!",wow meryl streep amaz
861,2Byk9Is3TjY,<i>I</i> wish James Corden would stop existing.,wish jame corden would stop exist
862,2Byk9Is3TjY,Johnny Depp as the big bad wolf=my ultimate fantasy being fulfilled,johnni depp big bad wolf ultim fantasi fulfil
863,2Byk9Is3TjY,It seem to be an awesome movie AFTER the musical - but its also a musical?! Not with me! Good day!,seem awesom movi music also music good day
864,2Byk9Is3TjY,Meryl Streep could play my mother and I&#39;d actually believe it was her.,meryl streep could play mother actual believ
865,2Byk9Is3TjY,Meryl&#39;s voice is velvet.,meryl voic velvet
866,2Byk9Is3TjY,This looks terrible....,look terribl
867,2Byk9Is3TjY,And the Oscar goes to... Meryl Streep!!!,oscar goe meryl streep
868,2Byk9Is3TjY,"&quot;I was raised to be charming, not sincere.&quot; Why did that make me swoon? Probably the tone of his voice.",quot rais charm sincer quot make swoon probabl tone voic
869,2Byk9Is3TjY,Another Oscar nomination for Meryl,anoth oscar nomin meryl
870,2Byk9Is3TjY,"Man, Meryl Streep&#39;s song sound fantastic!!!",man meryl streep song sound fantast
871,2Byk9Is3TjY,Wicked is gonna be a movie next right?,wick gon na movi next right
872,2Byk9Is3TjY,I&#39;m crying,cri
873,2Byk9Is3TjY,"Are we Out Of The Woods, Out Of the Woods, Out Of The Woods? xD<br>Can&#39;t wait to watch Meryl Streep! She&#39;s amazing.",wood wood wood xdcan wait watch meryl streep amaz
874,2Byk9Is3TjY,Hey there Dover Castle,hey dover castl
875,2Byk9Is3TjY,I cant wait!!!,cant wait
876,2Byk9Is3TjY,Can&#39;t wait!!!,wait
877,2Byk9Is3TjY,"Looks great, but i would have liked to see more a more racial diverse cast in this movie :c",look great would like see racial divers cast movi c
878,2Byk9Is3TjY,"<a href=""http://www.youtube.com/watch?v=2Byk9Is3TjY&amp;t=1m44s"">1:44</a> does that mean they&#39;re singing Your Fault???",mean sing fault
879,2Byk9Is3TjY,I just love musicals so much! &lt;33 I&#39;m so excited for Into The Woods &amp; Annie!,love music much lt excit wood amp anni
880,2Byk9Is3TjY,"For those of you unsure about watching this movie, know that it has an amazing plot.<br>The original musical is known for that.",unsur watch movi know amaz plot origin music known
881,2Byk9Is3TjY,Hmmm I wonder if Disney will make this Into the Woods as brutal and violent as the real play,hmmm wonder disney make wood brutal violent real play
882,2Byk9Is3TjY,The chills the feels.. Oh look it&#39;s Johnny Depp. :/,chill feel oh look johnni depp
883,2Byk9Is3TjY,This is &quot;Once Upon a Time&quot;,quot upon time quot
884,2Byk9Is3TjY,Please don&#39;t suck. Please don&#39;t suck. Please don&#39;t suck.,pleas suck pleas suck pleas suck
885,2Byk9Is3TjY,"Always a favorite Sondheim musical!<br><b>Into The Woods</b> on the silver screen, this Christmas Day is looking to be FANTASTIC!!!<br>Did you catch that tender solo by Meryl Streep?<br><br><a href=""http://www.youtube.com/results?search_query=%23IntoTheWoods"">#IntoTheWoods</a> <a href=""http://www.youtube.com/results?search_query=%23StephenSondheim"">#StephenSondheim</a> <a href=""http://www.youtube.com/results?search_query=%23NowPlaying"">#NowPlaying</a> <a href=""http://www.youtube.com/results?search_query=%23Disney"">#Disney</a> <a href=""http://www.youtube.com/results?search_query=%23musicals"">#musicals</a>",alway favorit sondheim music wood silver screen christma day look fantast catch tender solo meryl streep intothewood stephensondheim nowplay disney music
886,2Byk9Is3TjY,I&#39;m actually like really stoked for this.,actual like realli stoke
887,2Byk9Is3TjY,Why medieval? It is so childish...,mediev childish
888,2Byk9Is3TjY,im sold.,im sold
889,2Byk9Is3TjY,"Still don&#39;t like the costume Johnny Depp has as it looks rediculous and he seems to be getting the most spotlight in terms of advertisement even though The Wolf is a minor character in the play. But, considering he&#39;s a big name, that&#39;s to be expected. But, the movie does look great and I am a huge fan of the play. I&#39;m still going to see it regardless of that one thing that bothers me. :)",still like costum johnni depp look redicul seem get spotlight term advertis even though wolf minor charact play consid big name expect movi look great huge fan play still go see regardless one thing bother
890,2Byk9Is3TjY,"To all of you complaining; Sondheim himself worked with this movie and he&#39;s pleased with it. If he&#39;s pleased with it, all of you should be pleased with it. It&#39;s going to be amazing!! ♥",complain sondheim work movi pleas pleas pleas go amaz
891,2Byk9Is3TjY,<b>ugly crying</b><br>This is so perfect,ugli cryingthi perfect
892,2Byk9Is3TjY,I&#39;m so excited to finally see this in cinemas! :D,excit final see cinema
893,2Byk9Is3TjY,Yaaassss,yaaassss
894,2Byk9Is3TjY,"Wth is that? Of course there are good things in there too,but that&#39;s kinda weird that they put different Disney movies together.",wth cours good thing kinda weird put differ disney movi togeth
895,2Byk9Is3TjY,EVERYBODY looks amazing including JOHNNY DEPP...and for those haters he is only one character in a multi-character musical...everything i wished for seems to be in this movie...i will be in line Christmas morn for sure,everybodi look amaz includ johnni depp hater one charact multi charact music everyth wish seem movi line christma morn sure
896,2Byk9Is3TjY,"This is my favorite musical of all time - I fell in love with it when I was 13 &amp; I&#39;m 25 now. The trailer looks like the movie will do it wonderful justice. I don&#39;t know if I&#39;ll ever be able to come to terms with their look of the Wolf, BUT I&#39;m still utterly excited to see it on the big screen.",favorit music time fell love amp trailer look like movi wonder justic know ever abl come term look wolf still utterli excit see big screen
897,2Byk9Is3TjY,Johnny Depp is in it !  this movie is going to be amazing CANT WAIT! :D,johnni depp movi go amaz cant wait
898,2Byk9Is3TjY,i&#39;m so excited for this movie...,excit movi
899,2Byk9Is3TjY,"Loved Rob Marshall&#39;s adaptation of Chicago, so I can&#39;t wait to see this. One of my favorite musicals growing up!! :)",love rob marshal adapt chicago wait see one favorit music grow
900,2Byk9Is3TjY,"The effects look great, the makeup looks great... agh, but the music. I&#39;m not on-principle opposed to musicals. But yikes, that opening chorus sounds like something from a High School play. And Meryl Streep (?!!) doesn&#39;t characterize her singing when made up as an ugly old hag? The music ALL sounded like it ruins the whole.<br><br>That&#39;s just judging on this snippet, of course.",effect look great makeup look great agh music principl oppos music yike open choru sound like someth high school play meryl streep character sing made ugli old hag music sound like ruin whole judg snippet cours
901,2Byk9Is3TjY,"I am excited. So far they have done Soundheim justice based on this trailer, and I assume they will do it justice in the full movie. I am at peace thanks to that trailer.",excit far done soundheim justic base trailer assum justic full movi peac thank trailer
902,2Byk9Is3TjY,"I have two opposite forces driving me closer and away from this movie. I love the idea, the characters, the plot. But then, there&#39;s Johnny Depp playing himself once again...<br><br>I&#39;d so like a movie version with Johnny Depp edited out of it.",two opposit forc drive closer away movi love idea charact plot johnni depp play like movi version johnni depp edit
903,2Byk9Is3TjY,Great ensemble of cast! And it&#39;s in musical!,great ensembl cast music
904,2Byk9Is3TjY,meryl &lt;3,meryl lt
905,2Byk9Is3TjY,Why the fuck do people find Anna Kendrick hot? Her face looks horribly disfigured and her body&#39;s average at best.,fuck peopl find anna kendrick hot face look horribl disfigur bodi averag best
906,2Byk9Is3TjY,"Can&#39;t believe Disney got to do this movie, there are so many undertones and intimacy that will be cut out.",believ disney got movi mani underton intimaci cut
907,2Byk9Is3TjY,ohhh I think this trailer spoil too much? hahah anyway im so freaking exciteddddd to bad we could watch this on january instead of christmasssss :/,ohhh think trailer spoil much hahah anyway im freak exciteddddd bad could watch januari instead christmasssss
908,2Byk9Is3TjY,She should keep the blue hair,keep blue hair
909,2Byk9Is3TjY,Omgg♥,omgg
910,2Byk9Is3TjY,Scott M Yay! I love musicals! Can&#39;t wait for this.,scott yay love music wait
911,2Byk9Is3TjY,this looks fun,look fun
912,2Byk9Is3TjY,I lost interest when i heard that  disney was censoring the musical.,lost interest heard disney censor music
913,2Byk9Is3TjY,even I don&#39;t understand the plot.. I think this will be worth to watch..,even understand plot think worth watch
914,2Byk9Is3TjY,"Oh man, I cannot wait to see this.This is THE movie I`ve been waiting for.",oh man wait see movi wait
915,2Byk9Is3TjY,"THE MOMENT,IN THE WOODS!!!!!",moment wood
916,2Byk9Is3TjY,"I LOVED THIS TRAILER, THIS IS AMAZING!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",love trailer amaz
917,2Byk9Is3TjY,I dont get the story can anyone tell me what is it about,dont get stori anyon tell
918,2Byk9Is3TjY,OH GOD I LOVE THIS MOVIE I&#39;VE BEEN WAITING FOR THIS.  I LOVE ANNA KENDRICK and MERYL STREEP AND JOHNNY DEPP and CHRIS PINE,oh god love movi wait love anna kendrick meryl streep johnni depp chri pine
919,2Byk9Is3TjY,I wish they didn&#39;t show Meryl post transformation. That would have been a good surprise to see in the film first.,wish show meryl post transform would good surpris see film first
920,2Byk9Is3TjY,Christmas cannot come quick enough for me. I am so excited. I hope it stay&#39;s true to the original with Bernadette Peters.,christma come quick enough excit hope stay true origin bernadett peter
921,2Byk9Is3TjY,"Omg Meryl&lt;3 I didn&#39;t expect that at all, it was beautiful!",omg meryl lt expect beauti
922,2Byk9Is3TjY,Anna kendrick 😍😘,anna kendrick
923,2Byk9Is3TjY,can&#39;t wait to watch this!! &gt; &lt;,wait watch gt lt
924,2Byk9Is3TjY,YES YES YES YES YES EVERYTHING I&#39;VE EVER WANTED.,ye ye ye ye ye everyth ever want
925,2Byk9Is3TjY,"Yay!!! Hajss bsbs ahksos jsbx sbkp aola :D snag ag s x me depp shahhas jkz, mznzhaaja :) daahwhas shbz xbz shsmx jsoqpa nsbzabaaqz svbss. Hkdoaal odcod kaqi pamad penis nsampa.",yay hajss bsb ahkso jsbx sbkp aola snag ag x depp shahha jkz mznzhaaja daahwha shbz xbz shsmx jsoqpa nsbzabaaqz svbss hkdoaal odcod kaqi pamad peni nsampa
926,2Byk9Is3TjY,HOLY CRAP I&#39;M WEEPING,holi crap weep
927,2Byk9Is3TjY,This looks so promising! I can&#39;t wait to see it!!!!!!,look promis wait see
928,2Byk9Is3TjY,"I never even saw or heard of the musical, so I guess that&#39;s why I&#39;m kind of intrigued.",never even saw heard music guess kind intrigu
929,2Byk9Is3TjY,Cant wait for this.,cant wait
930,2Byk9Is3TjY,"&quot;You wish to have the curse....reversed?&quot;<br><br>Go to Meryl Streep.<br><br>Yes, Meryl Streep can do anything. <b>*worship*</b>",quot wish curs revers quot go meryl streep ye meryl streep anyth worship
931,2Byk9Is3TjY,Holy cr*p! Meryl looks (and sounds) AWESOME!!!,holi cr p meryl look sound awesom
932,2Byk9Is3TjY,Love this trailer except for one thing: Johnny Depp&#39;s wolf costume.  What in the world were they thinking?  Looks like something you&#39;d see in an elementary school play not a high tier hollywood production.,love trailer except one thing johnni depp wolf costum world think look like someth see elementari school play high tier hollywood product
933,2Byk9Is3TjY,"I can&#39;t wait to see Meryl singing on our screens again, it has been too long.",wait see meryl sing screen long
934,2Byk9Is3TjY,"I just peed my pants from excitement. Literally, everything about this movie looks like perfection. IS IT DECEMBER YET?!?!?!",peed pant excit liter everyth movi look like perfect decemb yet
935,2Byk9Is3TjY,MERYL!!!!!!!!!!! &lt;3333333333 :O !,meryl lt
936,2Byk9Is3TjY,All of my favs in this,fav
937,2Byk9Is3TjY,I really REALLY hope they don&#39;t ruin this musical too much. It has such potential to make a huge impact and teach some good lessons.,realli realli hope ruin music much potenti make huge impact teach good lesson
938,2Byk9Is3TjY,SO glad Meryl&#39;s doing another musical! her voice is amazing,glad meryl anoth music voic amaz
939,2Byk9Is3TjY,"AHHH! I adore the musical, and I&#39;m so excited to see the movie!",ahhh ador music excit see movi
940,2Byk9Is3TjY,"Pretty excited, Jack is still to young, and the wolf costume still sucks, but there are SOME positives. There must be. Meryl Steep sound pretty good. I do hear some dialogue thats not in the original show, thats concerning. I know they already cut it by a half an hour, why are they changing the script too. I think overall I&#39;ll be pretty disappointed, I&#39;ll still see it, but I&#39;ll be watching in fear that they ruined my favorite Musical.",pretti excit jack still young wolf costum still suck posit must meryl steep sound pretti good hear dialogu that origin show that concern know alreadi cut half hour chang script think overal pretti disappoint still see watch fear ruin favorit music
