,ID,comments,cleaned_comments
939,L_AerBW0EcI,GAY...,gay
940,L_AerBW0EcI,"I take it you&#39;re the i need stupid story with action ... generation, right!!!!",take need stupid stori action gener right
941,L_AerBW0EcI,"you tell him Fimbultyr,  its so ignorant to just  want someone dead its stupid and its counter productive.. and the guys a complete moronic hypocrite.. its like look in the mirror.",tell fimbultyr ignor want someon dead stupid counter product guy complet moron hypocrit like look mirror
945,L_AerBW0EcI,Great film !,great film
946,L_AerBW0EcI,"@identyfikator87 you do realize that this is a limited release movie, and not everybody has access to seeing it at their theatre",identyfik realiz limit releas movi everybodi access see theatr
947,L_AerBW0EcI,OLIVIA WILLIAMS ROCKS!!!!!!!!,olivia william rock
948,L_AerBW0EcI,I really want to see this movie!  anyone know a site where I can watch it without having to take a stupid survey first?,realli want see movi anyon know site watch without take stupid survey first
949,L_AerBW0EcI,"You&#39;re a fucking idiot. Humans make mistakes, even you. Sometimes their mistakes are grave. But no one has the competence to judge over death and life. If you&#39;re according to justice - Justice is not &quot;eye for an eye&quot;. THIS is just stupidity.",fuck idiot human make mistak even sometim mistak grave one compet judg death life accord justic justic quot eye eye quot stupid
950,L_AerBW0EcI,my buffer stream froze at :50 and obi-wan&#39;s eyes look funny. O_O Lol,buffer stream froze obi wan eye look funni lol
951,L_AerBW0EcI,"Kim Cattrall a Great Actress and Very Under-rated, I have seen her in the West End Theatre in London in &quot;Who&#39;s Life is it Anyway&quot; and this week in &quot;Private Lives&quot; She is a 1st Class Theatre Actress with a massive acting range!",kim cattral great actress rate seen west end theatr london quot life anyway quot week quot privat live quot st class theatr actress massiv act rang
952,L_AerBW0EcI,Damn this looks really good. Not often I get goose bumps over an up and coming film!  Cannot wait!!!,damn look realli good often get goos bump come film wait
953,L_AerBW0EcI,He got in trouble over having sex with an underage girl in the late 70&#39;s.  He did a runner before being officially charged and has been living abroad to avoid being arrested. He&#39;s a wonderful director - but great or not - you have to face the music eventually.,got troubl sex underag girl late runner offici charg live abroad avoid arrest wonder director great face music eventu
954,L_AerBW0EcI,"Well, then, I hope that her character doesn&#39;t think she&#39;s fooling anyone with that accent! o_0",well hope charact think fool anyon accent
955,L_AerBW0EcI,"Ehh, looks like KAKA.",ehh look like kaka
956,L_AerBW0EcI,Kim Cattrall accent fail. ;),kim cattral accent fail
957,L_AerBW0EcI,I thought Roman Polanski was in prison or something lol..,thought roman polanski prison someth lol
958,L_AerBW0EcI,This movie looks amazing.,movi look amaz
960,L_AerBW0EcI,Harold Smiley Davis,harold smiley davi
962,L_AerBW0EcI,its not at \filmssorcedotcom/ any other suggestion?,filmssorcedotcom suggest
963,L_AerBW0EcI,thats a good one...must watch!,that good one must watch
964,L_AerBW0EcI,"Born there, raised majority of her life in Canada.",born rais major life canada
965,L_AerBW0EcI,Actually though Catrall was born in the U.K. her family did move to Canada when she was 3 months old and grew up there.  So yeah she is faking the accent of her birth country..,actual though catral born u k famili move canada month old grew yeah fake accent birth countri
966,L_AerBW0EcI,it&#39;s brilliant i just came home from watching it...,brilliant came home watch
967,L_AerBW0EcI,hmmmm dunno about this one.,hmmmm dunno one
968,L_AerBW0EcI,hahaha.. that made me laugh.,hahaha made laugh
969,L_AerBW0EcI,This is a GREAT movie.,great movi
971,L_AerBW0EcI,"samantha jones?! lol, nice!",samantha jone lol nice
973,L_AerBW0EcI,Hahaha yeah.,hahaha yeah
974,L_AerBW0EcI,The perfect movie :),perfect movi
975,L_AerBW0EcI,"Very nice, lots of BMW´s in the movie",nice lot bmw movi
976,L_AerBW0EcI,totally agree.,total agre
977,L_AerBW0EcI,OMG it&#39;s Obi Wan Kenobi and James Bond!,omg obi wan kenobi jame bond
978,L_AerBW0EcI,"No, she&#39;s not.  She was born in England.  Maybe she&#39;s faking the regional accent.  I don&#39;t know English accents but maybe she&#39;s doing a southern one.",born england mayb fake region accent know english accent mayb southern one
979,L_AerBW0EcI,"Kim Cattrall was born in England, so in &quot;Sex&quot; she fakes an American accent.",kim cattral born england quot sex quot fake american accent
980,L_AerBW0EcI,looks awesome!,look awesom
981,L_AerBW0EcI,Looks good. Bond meets Obi-Wan!,look good bond meet obi wan
982,L_AerBW0EcI,Dam this looks so good. pierce brosnan never fails to disappoint =D,dam look good pierc brosnan never fail disappoint
983,L_AerBW0EcI,Pierce Brosnan still looks great.,pierc brosnan still look great
984,L_AerBW0EcI,"It looks great, but they&#39;re talking too damn silently. I can&#39;t tell what they&#39;re saying half the time. Does anyone else have this issue?",look great talk damn silent tell say half time anyon els issu
985,L_AerBW0EcI,Polanski,polanski
986,L_AerBW0EcI,Wer will einen Film eines Vergewaltigers sehen?,wer einen film ein vergewaltig sehen
987,L_AerBW0EcI,"Noooo... zapowiada się nieźle. Panie Polański, szacunek! (Kolejny raz zresztą, bo część Pańskich filmów znam na pamięć i uwielbiam)",noooo zapowiada si nie le pani pola ski szacunek kolejni raz zreszt bo cz pa skich film w znam na pami uwielbiam
988,L_AerBW0EcI,"Kim Cattral is English originally, the accent wouldn&#39;t have been that out of whack for her",kim cattral english origin accent whack
989,L_AerBW0EcI,What is Kim Cattral doing in a serious movie??,kim cattral seriou movi
990,L_AerBW0EcI,Mim Cattral with a briish accent? Oh My.,mim cattral briish accent oh
991,L_AerBW0EcI,Brawo Romek super film !!!,brawo romek super film
992,L_AerBW0EcI,@justinthx1138 It 30 years ago. Get over it boyo!,justinthx year ago get boyo
993,L_AerBW0EcI,beach scenes were filmed near the polish/ german border in germany ... actually very near my town. here you can check that house that was build on the beach just for the movie purpose. watch?v=21fOXFwnzMw,beach scene film near polish german border germani actual near town check hous build beach movi purpos watch v foxfwnzmw
994,L_AerBW0EcI,"ewan mcgregor films are always awesome, also pierce brosnans&#39;",ewan mcgregor film alway awesom also pierc brosnan
995,L_AerBW0EcI,This looks really good.,look realli good
996,L_AerBW0EcI,no i do! lol but i don&#39;t find this trailer really amazing... :s,lol find trailer realli amaz
997,L_AerBW0EcI,"guess it would be more thriller than action movie. im looking forward for an atmosphere like in chinatown, frantic or the tenant movies! hope for a great music",guess would thriller action movi im look forward atmospher like chinatown frantic tenant movi hope great music
1000,L_AerBW0EcI,meh,meh
1001,L_AerBW0EcI,"@rambaldioo Smart, complex stories must not be your thing.",rambaldioo smart complex stori must thing
1002,L_AerBW0EcI,"love the cast, but the story seems boring.... :s",love cast stori seem bore
1003,L_AerBW0EcI,looks good but that trailer made me feel as if i just watched the entire film.,look good trailer made feel watch entir film
1004,L_AerBW0EcI,"The main person, hes an awesome actor",main person he awesom actor
1005,L_AerBW0EcI,Pierce Brosnan and Tom Wilkinson are in it and I&#39;ve began to become a fan of Ewan as well so the cast is decent. This looks like it will be a brilliant adaption. I&#39;ll be at the theater for this one.,pierc brosnan tom wilkinson began becom fan ewan well cast decent look like brilliant adapt theater one
1006,L_AerBW0EcI,intense lol,intens lol
1007,L_AerBW0EcI,@TheRedInferno lmao are you talking about Sex and the City?,theredinferno lmao talk sex citi
1008,L_AerBW0EcI,I &#39;m going to see it 10/10,go see
1009,L_AerBW0EcI,This looks gooodddd!!!!,look gooodddd
1010,L_AerBW0EcI,lol,lol
1011,jSzy9qQ3mDE,@ironjavs posta? o no sera el mismo papel con otro actor??,ironjav posta sera el mismo papel con otro actor
1012,jSzy9qQ3mDE,looks like some people are split.  its still going to be a great movie so excited,look like peopl split still go great movi excit
1013,jSzy9qQ3mDE,"@sagard03 A pesar de que en el titulo lleva el nombre de Bourne, esta no se trata de el, si no de otro agente que fue sometido al mismo programa que Jason Bourne",sagard pesar de que en el titulo lleva el nombr de bourn esta se trata de el si de otro agent que fue sometido al mismo programa que jason bourn
1014,jSzy9qQ3mDE,holy shit this looks amazing,holi shit look amaz
1015,jSzy9qQ3mDE,@AlfieGadsbyKane damon is still bourne? LOL U DUMB?,alfiegadsbykan damon still bourn lol u dumb
1016,jSzy9qQ3mDE,no puede existir otra película de bourne sin el verdadero bourne ( matt damon) el es el único y el mejor,pued existir otra pel cula de bourn sin el verdadero bourn matt damon el es el nico el mejor
1017,jSzy9qQ3mDE,YA ME CAGE EN LOS CALZONES,ya cage en lo calzon
1018,jSzy9qQ3mDE,@terrorcosmico It explains in the trailer. Please watch it before commenting.,terrorcosmico explain trailer pleas watch comment
1019,jSzy9qQ3mDE,@terrorcosmico He will be back just watch this one and be happy,terrorcosmico back watch one happi
1020,jSzy9qQ3mDE,@terrorcosmico different chapter new person bourne will be back later,terrorcosmico differ chapter new person bourn back later
1021,jSzy9qQ3mDE,@Pur3badboi watch it first,pur badboi watch first
1022,jSzy9qQ3mDE,ese no es jason burne...? pero nimodo habra que verla,ese es jason burn pero nimodo habra que verla
1023,jSzy9qQ3mDE,I like how the safe house trailer comes before this lol But yeah eventually Matt will be back. I love this Jeremy was the right actor to pick or Mark walberg if you have seen the shooter but I can wait to see this.,like safe hous trailer come lol yeah eventu matt back love jeremi right actor pick mark walberg seen shooter wait see
1024,jSzy9qQ3mDE,hopefully him and matt damon team up or something...........now that would be AWESOME!!!!,hope matt damon team someth would awesom
1025,jSzy9qQ3mDE,buuuuuuuuuuuuuuuuuuuuuuuuu,buuuuuuuuuuuuuuuuuuuuuuuuu
1026,jSzy9qQ3mDE,i dont care if this is a &quot;new chapter&quot; without matt damon this film can suck it!!,dont care quot new chapter quot without matt damon film suck
1027,jSzy9qQ3mDE,Welcome Aaron Cross to The Bourne Legacy! XD,welcom aaron cross bourn legaci xd
1028,jSzy9qQ3mDE,YES!! No more shaky camera!!! I can actually WATCH the action,ye shaki camera actual watch action
1029,jSzy9qQ3mDE,"once i relized jRenner is Not matt damon&#39;s replacement, it became a must-see. welcome to the program...",reliz jrenner matt damon replac becam must see welcom program
1030,jSzy9qQ3mDE,i dont think ppl watch the trailers. they just prepare to BITCH when they complain. The guys name wasnt even the same so how are you going to get mad?,dont think ppl watch trailer prepar bitch complain guy name wasnt even go get mad
1031,jSzy9qQ3mDE,METH POWERS ACTIVATE!,meth power activ
1032,jSzy9qQ3mDE,This will look terrible without matt. What do they think its the 90s when you could do a sequel without the main actor. Speed 2 anyone.,look terribl without matt think could sequel without main actor speed anyon
1033,jSzy9qQ3mDE,"Don&#39;t get me wrong, this seems to be great as well. But without Matt isn&#39;t the same, he&#39;s just the soul of the triology!!",get wrong seem great well without matt soul triolog
1035,jSzy9qQ3mDE,I love that:) Matt was great but also this seems owesome:D,love matt great also seem owesom
1036,jSzy9qQ3mDE,goosebumps... just plain goosebumps.. ..,goosebump plain goosebump
1037,jSzy9qQ3mDE,@AlfieGadsbyKane thank you for pointing this out. People just jump to conclusions and bash a movie they know nothing about,alfiegadsbykan thank point peopl jump conclus bash movi know noth
1038,jSzy9qQ3mDE,@maujo2009 im pretty sure he will be in this,maujo im pretti sure
1039,jSzy9qQ3mDE,FINAL INCEPTION LETTERS!!!,final incept letter
1040,jSzy9qQ3mDE,@iiZGriZzly that guy is old,iizgrizzli guy old
1041,jSzy9qQ3mDE,A cameo of Matt Damon in this movie would be priceless!,cameo matt damon movi would priceless
1042,jSzy9qQ3mDE,"you guys know that Matt Damon will be coming back right? this is just a different chapter in the story. plus, Edward Norton is in it... so im watching it.",guy know matt damon come back right differ chapter stori plu edward norton im watch
