,ID,comments,cleaned_comments
722,cQszhfoP_WI,i so wanna see this!! OMG <b>_</b>,wan na see omg
723,cQszhfoP_WI,really....not a single downvote?! pretty much saw the whole movie in 2 mins,realli singl downvot pretti much saw whole movi min
724,cQszhfoP_WI,What is it about trailers lately? They seem to be moving towards synopsis of the whole story rather that a teaser to get you to watch it.,trailer late seem move toward synopsi whole stori rather teaser get watch
725,cQszhfoP_WI,If,
726,cQszhfoP_WI,this movie has been done once before?,movi done
727,aEr6K1bwIVs,Will it be better than the previous &quot;JOBS&quot;???,better previou quot job quot
728,aEr6K1bwIVs,Michael Fassbender could play a tomato and it would be an Oscar-worthy performance,michael fassbend could play tomato would oscar worthi perform
729,aEr6K1bwIVs,this should be help us remember everything,help us rememb everyth
730,aEr6K1bwIVs,"Hunger, Shame, 12 Years a Slave, and now Steve Jobs!! Fassbender is awesome, such a great actor.",hunger shame year slave steve job fassbend awesom great actor
731,aEr6K1bwIVs,This looks like complete and utter shit.,look like complet utter shit
732,aEr6K1bwIVs,movie looks more about kate winslet rather than jobs,movi look kate winslet rather job
733,aEr6K1bwIVs,"Ahhh..niceee but to be ann honest fan, Fassbender looks weird as Jobs, doesn&#39;t suit him :-/",ahhh nicee ann honest fan fassbend look weird job suit
734,aEr6K1bwIVs,Pirates of Silicon Valley best movie,pirat silicon valley best movi
735,aEr6K1bwIVs,Haha!! Classic Apple...Bringing out a better version of the same thing every year!,haha classic appl bring better version thing everi year
736,aEr6K1bwIVs,"This is gonna be fucken great. I&#39;m too hyped for this now, it&#39;ll be a long wait.",gon na fucken great hype long wait
737,aEr6K1bwIVs,Because fuck Ashton Kutcher that&#39;s why,fuck ashton kutcher
738,aEr6K1bwIVs,This looks fucking fantastic. I wish Fassbender looked more like Steve but the movie looks like it has alot of tension and fantastic writing. Boyle and Sorkin are a good mix,look fuck fantast wish fassbend look like steve movi look like alot tension fantast write boyl sorkin good mix
739,aEr6K1bwIVs,I don&#39;t give a damn how many Steve&#39;s movies are. I don&#39;t give a damn If people doesn&#39;t like it...BUT MICHAEL LOOKS HOT AS HELL,give damn mani steve movi give damn peopl like michael look hot hell
740,aEr6K1bwIVs,why fassbender hotter as jobs than himself..???,fassbend hotter job
741,aEr6K1bwIVs,I heard Benedict Cumberbatch is voicing Steve Job&#39;s pancreatic cancer. Great choice.,heard benedict cumberbatch voic steve job pancreat cancer great choic
742,aEr6K1bwIVs,"I&#39;m amazed that this movie is from Danny Boyle and somehow Michael Fassbender got cast as Steve Jobs and did this bad an impression of the man.  He didn&#39;t even get the hair right; it&#39;s such a jarring error that it&#39;s absurd.  This appears to be a hyperbolic interpretation of the public perception of Jobs&#39; persona based on anecdotes, it is clearly a fabrication and so far removed from who Jobs actually was and how he acted that, quite honestly, this is garbage.  DB is an incredible film maker, but this is going to flop.",amaz movi danni boyl somehow michael fassbend got cast steve job bad impress man even get hair right jar error absurd appear hyperbol interpret public percept job persona base anecdot clearli fabric far remov job actual act quit honestli garbag db incred film maker go flop
743,aEr6K1bwIVs,let see how many people agrees that Steve Jobs was a jerk..,let see mani peopl agre steve job jerk
744,aEr6K1bwIVs,"ASSHOLES who dislike this trailer are samsung ,windows users...!!!!",asshol dislik trailer samsung window user
745,aEr6K1bwIVs,can&#39;t wait....,wait
746,aEr6K1bwIVs,This is going to be amazing!!!,go amaz
747,aEr6K1bwIVs,"<a href=""http://www.youtube.com/watch?v=aEr6K1bwIVs&amp;t=2m02s"">2:02</a> Looks like Bruce Wayne in this scene",look like bruce wayn scene
748,aEr6K1bwIVs,"Why october 9, not september 9? It would be more logical...",octob septemb would logic
749,aEr6K1bwIVs,steve jobs is overrated. he never wrote code for apple. he&#39;s just an idea man that took credit for what others built.,steve job overr never wrote code appl idea man took credit other built
750,aEr6K1bwIVs,"I just want to see people&#39;s thoughts on whether or not Steve Jobs took and got more credit that he deserved. Just a simple poll. If you agree he got too much credit, like this comment. If not. Like the reply just under this.",want see peopl thought whether steve job took got credit deserv simpl poll agre got much credit like comment like repli
751,aEr6K1bwIVs,"Musicians play their instruments ... I play the Orchestra ... <a href=""http://www.youtube.com/results?search_query=%23Powerful"">#Powerful</a>",musician play instrument play orchestra power
752,aEr6K1bwIVs,"The trailer, especially the pacing is amazing. Big names, Big expectations. Can&#39;t wait.",trailer especi pace amaz big name big expect wait
753,aEr6K1bwIVs,I guess we are gonna watch a lot of fades,guess gon na watch lot fade
754,aEr6K1bwIVs,It looks interesting.,look interest
755,aEr6K1bwIVs,"Seth Rogen totally nailed, well Seth Rogen. Unless there&#39;s a different Woz history doesn&#39;t know about.",seth rogen total nail well seth rogen unless differ woz histori know
756,aEr6K1bwIVs,Too much fucking hair.,much fuck hair
757,aEr6K1bwIVs,Wait a minute...wasn&#39;t Michael Fassbender suppose to be actually working on the upcoming Assassin&#39;s Creed movie???? Anyway i&#39;m still.loving thid upcoming Steve Jobs movie ;),wait minut michael fassbend suppos actual work upcom assassin creed movi anyway still love thid upcom steve job movi
758,aEr6K1bwIVs,fucking cringe.,fuck cring
759,aEr6K1bwIVs,Who is Steve Jobs in this trailer??,steve job trailer
760,aEr6K1bwIVs,Yupppp! this looks good.... will Watch.....,yupppp look good watch
761,aEr6K1bwIVs,why in the fuck are they making another one? the only jobs movie worth seeing is fucking pirates of silicon valley from TNT/TBS. fuck you hollywood,fuck make anoth one job movi worth see fuck pirat silicon valley tnt tb fuck hollywood
762,aEr6K1bwIVs,"Quite an interesting human being but i am so happy to switch over from iphones...holy shit they are ripping people off...cheap restrictive phones...have an s6 now, 10 times better and more fun than an iphone...love the imacs tho...that&#39;s my tirade haha",quit interest human happi switch iphon holi shit rip peopl cheap restrict phone time better fun iphon love imac tho tirad haha
763,aEr6K1bwIVs,Wait a minute...wasn&#39;t Michkael Fassbender supose to be worcking on the production of the upcoming Assassin&#39; Creed movie???? Anyway i&#39;m still loving this upcoming Steve Jobs movie ;),wait minut michkael fassbend supos worck product upcom assassin creed movi anyway still love upcom steve job movi
764,aEr6K1bwIVs,Wait a minute...wasn&#39;t Michkael Fassbender supose to be worcking on the production of the upcoming Assassin&#39; Creed movie???? Anyway i&#39;m still loving this upcoming Steve Jobs movie ;),wait minut michkael fassbend supos worck product upcom assassin creed movi anyway still love upcom steve job movi
765,aEr6K1bwIVs,wasn&#39;t this already been done?,alreadi done
766,aEr6K1bwIVs,"Looks very energetic.  Is it just me or does some scenes look a bit grainy, don&#39;t know how else to put it.  Some scenes just look a little more clearer than others.  Still looking forward to Fassbenders performance more than the actual story.",look energet scene look bit graini know els put scene look littl clearer other still look forward fassbend perform actual stori
767,aEr6K1bwIVs,актеры не похожи на реальных персонажей..,
768,aEr6K1bwIVs,This is going to be amazing.,go amaz
769,aEr6K1bwIVs,Very curious to see Seth Rogen. Fassbender will be amazing.,curiou see seth rogen fassbend amaz
770,aEr6K1bwIVs,"Fassbender is a genius. He might not look like the part, but he sounds and moves and =radiates= like the part.",fassbend geniu might look like part sound move radiat like part
771,aEr6K1bwIVs,"this not accurate, Steve jobs wasnt that hot  * <b>drools</b> *",accur steve job wasnt hot drool
772,aEr6K1bwIVs,HYPE!,hype
773,aEr6K1bwIVs,"What about &quot;Jobs (2013)&quot;? That was a great movie, and Ashton Kutcher nailed it!",quot job quot great movi ashton kutcher nail
774,aEr6K1bwIVs,Wow.Just give Fassbender the Oscar now.,wow give fassbend oscar
775,aEr6K1bwIVs,Another Steve Jobs movie? What gives?,anoth steve job movi give
776,aEr6K1bwIVs,...and thus a new generation of assholes with visions of grandeur are born.,thu new gener asshol vision grandeur born
777,aEr6K1bwIVs,<b>fade to black</b>,fade black
778,aEr6K1bwIVs,It looks alright doesn&#39;t look like a record breaker but I&#39;ll definitely go check it out,look alright look like record breaker definit go check
779,aEr6K1bwIVs,didn&#39;t we just have a film about steve jobs?,film steve job
780,aEr6K1bwIVs,"Nice actor just not feeling it 100% as Jobs, still I will watch it. Reminds me of that Beatles movie where nobody looked like any of them.",nice actor feel job still watch remind beatl movi nobodi look like
781,aEr6K1bwIVs,CAN&#39;T WAIT!,wait
782,aEr6K1bwIVs,Apple sucks... overpriced shit with very old hardware.,appl suck overpr shit old hardwar
783,aEr6K1bwIVs,Why can&#39;t they ever seem to get Woz right?,ever seem get woz right
784,aEr6K1bwIVs,"This is the Moneyball of Apple. Billy Beane sure doesn&#39;t look like Brad Pitt, Steve Jobs sure as hell didn&#39;t look like Magneto.",moneybal appl billi bean sure look like brad pitt steve job sure hell look like magneto
785,aEr6K1bwIVs,I was confused who the actor of Steve Jobs was during first minute of the trailer...<br>The actor does not even have the resemblance of Steve Jobs at all!,confus actor steve job first minut trailer actor even resembl steve job
786,aEr6K1bwIVs,was steve jobs addict to sex?,steve job addict sex
787,aEr6K1bwIVs,"Magneto, wtf are you doing ?",magneto wtf
788,aEr6K1bwIVs,"To all the people saying he doesn&#39;t look like Steve, He&#39;s not trying to look like a splitting image of Steve he is trying to tell the true story of Steve... It&#39;s called acting.",peopl say look like steve tri look like split imag steve tri tell true stori steve call act
789,aEr6K1bwIVs,Looks interesting,look interest
790,aEr6K1bwIVs,"This cast, the director, the writer. It looks absolutely genius.",cast director writer look absolut geniu
791,aEr6K1bwIVs,Beautiful,beauti
792,aEr6K1bwIVs,Some of the best cinematography of the year.,best cinematographi year
793,aEr6K1bwIVs,Bill Gates - changing the world. Steve Jobs - creating gadgets.,bill gate chang world steve job creat gadget
794,aEr6K1bwIVs,"Hollywood should just stop! we get it, Steve Jobs was great and all but this trailer is nothing but a cheap attempt to sell tickets. Looks too over dramatized.",hollywood stop get steve job great trailer noth cheap attempt sell ticket look dramat
795,aEr6K1bwIVs,"even he doesn&#39;t look like Steve Jobs, so what? Whataver, because Ashton is not good actor. However, nowadays Fassbender is one of the greatest actor. His acting could be noticed EVEN by this trailer. More better than Kutcher. <br><br>For example, 12 years of slave, Jane Eyer  and his roles in these movies. Awesome.<br><br>In addition, this &quot;Steve Jobs&quot; is gonna be controversial film because the first phrase of trailer is &quot;you are not an engineer, you are not a designer....the graphical interface was stolen...so, how come ten times in a day I read that Steve Jobs is a genius?&quot;. This short monologue is very good. Very. <br><br>So I have no doubt that this movie is gonna be absolutely FANTASTIC.<br><br><br>p.s.<br>Aaoron Sorkin is screenwriter. He is a person who gives us movies like &quot;Moneyball&quot; or &quot;The Social Network&quot;. So there are no question about screenplay",even look like steve job whatav ashton good actor howev nowaday fassbend one greatest actor act could notic even trailer better kutcher exampl year slave jane eyer role movi awesom addit quot steve job quot gon na controversi film first phrase trailer quot engin design graphic interfac stolen come ten time day read steve job geniu quot short monologu good doubt movi gon na absolut fantast p aaoron sorkin screenwrit person give us movi like quot moneybal quot quot social network quot question screenplay
796,aEr6K1bwIVs,"Erm, &quot;the graphical user interface was stolen&quot; ?  No...Xerox developed it, agreed to show it to Apple and then Apple eventually purchased the licensing from them.  If anything, Microsoft stole it from Apple with Windows...",erm quot graphic user interfac stolen quot xerox develop agre show appl appl eventu purchas licens anyth microsoft stole appl window
797,aEr6K1bwIVs,"Make a Bill Gates biopic instead...This guy doesn&#39;t even resemble Steve Jobs, not even a bit.",make bill gate biopic instead guy even resembl steve job even bit
798,aEr6K1bwIVs,Sorry but this is utter nonsense! I can&#39;t even take Seth Rogen seriously....,sorri utter nonsens even take seth rogen serious
799,aEr6K1bwIVs,This looks so good! Fassbender bashers will eat their own bitter words!,look good fassbend basher eat bitter word
800,aEr6K1bwIVs,This stinks. Just go watch Jobs,stink go watch job
801,aEr6K1bwIVs,Seth Rogen? Why?,seth rogen
802,aEr6K1bwIVs,Only Samsung users are disliking this.,samsung user dislik
803,aEr6K1bwIVs,And This This the PERFECT Biopic of STEVE i was waiting for...,perfect biopic steve wait
804,aEr6K1bwIVs,"Whoa. I&#39;m not the biggest Steve Jobs fanboy or anything, but this looks damn good. Looking forward to it.",whoa biggest steve job fanboy anyth look damn good look forward
805,aEr6K1bwIVs,"he doesn&#39;t even look like steve jobs,  Ashton Kutcher did a better job in that movie!",even look like steve job ashton kutcher better job movi
806,aEr6K1bwIVs,I got chills over this one!,got chill one
807,aEr6K1bwIVs,I was super skeptical but this looks great. Glad that it&#39;s not taking itself too seriously like the Ashton Kutcher mess did.,super skeptic look great glad take serious like ashton kutcher mess
808,aEr6K1bwIVs,I hate to be that guy but damn does anybody know the song in the beginning of the trailer?,hate guy damn anybodi know song begin trailer
809,aEr6K1bwIVs,Dude doesn&#39;t deserve multiple films about him,dude deserv multipl film
