,ID,comments,cleaned_comments
974,I5kzcwcQA1Q,is this a good movie if you reply rate it to 5 stars,good movi repli rate star
975,I5kzcwcQA1Q,im glad i watched this film without watching the trailer first! but amazing movie nonetheless,im glad watch film without watch trailer first amaz movi nonetheless
976,I5kzcwcQA1Q,I think this film was a bit överskattad,think film bit verskattad
977,I5kzcwcQA1Q,"One of the best movies ever made. Trust me, i&#39;ve seen many movies. I just watched it, now I want to see it again.",one best movi ever made trust seen mani movi watch want see
978,I5kzcwcQA1Q,I&#39;m telling you! This is the best movie I have ever seen! So amazing!,tell best movi ever seen amaz
979,I5kzcwcQA1Q,I need to know the first song or theme i know the one after that conquer the mountain but the one before that one please HELP,need know first song theme know one conquer mountain one one pleas help
980,I5kzcwcQA1Q,best fight film ever...true story!!,best fight film ever true stori
981,I5kzcwcQA1Q,@Lorentsson93 hint: type &quot;replay&quot; after the &quot;e&quot; of &quot;youtube&quot; and press enter,lorentsson hint type quot replay quot quot e quot quot youtub quot press enter
983,I5kzcwcQA1Q,"I wanna see Warriors 2 what happens with Tommy, this movie made me cry and i didn&#39;t cry when               saw titanic, on second hand, i was stoned but still. 10/10 .",wan na see warrior happen tommi movi made cri cri saw titan second hand stone still
984,I5kzcwcQA1Q,Until today I had no idea you could rape a replay button... Hottest movie today!,today idea could rape replay button hottest movi today
985,I5kzcwcQA1Q,Movie is soo Original.,movi soo origin
986,I5kzcwcQA1Q,"Ehmm, it&#39;s shocking a trailer that last more than two minutes. It tell the entire movie!",ehmm shock trailer last two minut tell entir movi
987,I5kzcwcQA1Q,Whts the name on the song tht plays in the background during the end of the trailer? approxmtly 1:30 and till 2:22,wht name song tht play background end trailer approxmtli till
988,I5kzcwcQA1Q,loved this. actually a great movie.,love actual great movi
989,I5kzcwcQA1Q,this movie was great defenetly top 5 fighting movie loved it it should be number 1 in box office but sadly it isnt,movi great defenetli top fight movi love number box offic sadli isnt
990,I5kzcwcQA1Q,@maul42 huh what you mean dying of cancer?,maul huh mean die cancer
991,I5kzcwcQA1Q,"@NocturnalExistence Hmm, nuts. A friend of mine just came back with a similar review. Looks like it might be on my &#39;watch list&#39;, then.  Thanks for the input.",nocturnalexist hmm nut friend mine came back similar review look like might watch list thank input
992,I5kzcwcQA1Q,the most powerful and emotional sports movie i have ever seen,power emot sport movi ever seen
993,I5kzcwcQA1Q,"@maul42 It&#39;s like what Rotten Tomatoes says about it&#39;s 82% rating. &quot;Warrior relies on many of the clichés that critics of the genre love to mock -- and it transcends them with gripping action, powerful acting, and heart.&quot; GO SEE IT.",maul like rotten tomato say rate quot warrior reli mani clich critic genr love mock transcend grip action power act heart quot go see
994,I5kzcwcQA1Q,This movie was the bet movie of the year.  A definite top 5 ever for me.,movi bet movi year definit top ever
995,I5kzcwcQA1Q,@365to173repubsPWNED The went way beyond the fighting. However the fights were actually very good at advancing the plot and showing struggle.,repubspwn went way beyond fight howev fight actual good advanc plot show struggl
996,I5kzcwcQA1Q,@hardcorechrisFSU Tom Hardy my bad,hardcorechrisfsu tom hardi bad
997,I5kzcwcQA1Q,@maul42 its a great movie....,maul great movi
998,I5kzcwcQA1Q,I think this movie has just about every sports movie cliche ever coined in it. Is anyone also dying of cancer? Maybe Dad?,think movi everi sport movi clich ever coin anyon also die cancer mayb dad
999,I5kzcwcQA1Q,"trailer made me tear, btw thanks for the spoiler, brother vs brother for the championship?? Guess we all know who wins the 16 MW tournament",trailer made tear btw thank spoiler brother vs brother championship guess know win mw tournament
1000,I5kzcwcQA1Q,this or contaigon?,contaigon
1001,I5kzcwcQA1Q,What&#39;s the name of the song that is playing ?,name song play
1002,I5kzcwcQA1Q,@speedy02 I just saw it and it was actually a very powerful and moving film...,speedi saw actual power move film
1003,I5kzcwcQA1Q,@365to173repubsPWNED tries to reconcile through them. my bad,repubspwn tri reconcil bad
1004,I5kzcwcQA1Q,"@365to173repubsPWNED Its the story of a troubled family that is connected by combat sports and tries to connect through it. Also, Brenden is in serious trouble with money because of the banks, and Tommy is trying to help his dead best friends family stay afloat. So yeah, it&#39;s not just kicking the shit out of people.",repubspwn stori troubl famili connect combat sport tri connect also brenden seriou troubl money bank tommi tri help dead best friend famili stay afloat yeah kick shit peopl
1005,I5kzcwcQA1Q,@hardcorechrisFSU that too. Tom Brady is certainly not bad looking,hardcorechrisfsu tom bradi certainli bad look
1006,I5kzcwcQA1Q,@jaigoki IT WAS AMAZING! You must see it,jaigoki amaz must see
1007,I5kzcwcQA1Q,EVERYONE HAS TO SEE THIS MOVIE!!!!!!!!!!!!! I had no idea that I would love it as a highschool girl and it blew me away. As unexpected as every punch thrown.,everyon see movi idea would love highschool girl blew away unexpect everi punch thrown
1008,I5kzcwcQA1Q,"Yeah ... I, too, would love to beat the crap out of my brother and get paid for it and plus become famous :D",yeah would love beat crap brother get paid plu becom famou
1009,I5kzcwcQA1Q,....,
1010,I5kzcwcQA1Q,This was the best sports movie I&#39;ve seen since Rocky. This one came out of nowhere,best sport movi seen sinc rocki one came nowher
1011,I5kzcwcQA1Q,the movie was great. so emotional and inspirational. so much better and more emotional and DEEP than The Fighter. recommend for everyone to see it before they judge it,movi great emot inspir much better emot deep fighter recommend everyon see judg
1012,I5kzcwcQA1Q,MMA movies don&#39;t have to be &quot;dumb&quot;.. it&#39;s just that this one doesn&#39;t really inspire much faith to the idea.,mma movi quot dumb quot one realli inspir much faith idea
1013,I5kzcwcQA1Q,the main character Tom Hardy is playing Bane In The Dark Knight Rises,main charact tom hardi play bane dark knight rise
1014,I5kzcwcQA1Q,@thepianolover4ever not yet.,thepianolov ever yet
1015,I5kzcwcQA1Q,when is soon?,soon
1016,KBiOF3y1W0Y,1:52,
1018,KBiOF3y1W0Y,i watched the movie in 2:30 minutes oh yeah!,watch movi minut oh yeah
1019,KBiOF3y1W0Y,This movie touches your soul!,movi touch soul
1020,KBiOF3y1W0Y,"I&#39;m really looking forward to watching this film. Kinda reminds me of the 1978 Walter Hill film, The Driver.",realli look forward watch film kinda remind walter hill film driver
1021,KBiOF3y1W0Y,@slyner21 Haha well then obviously your a action junkie of some sorts well then yes this movie wasnt for you....,slyner haha well obvious action junki sort well ye movi wasnt
1022,KBiOF3y1W0Y,deff one of the best movies that has come out the past cupple years dont watch it on line go and c it,deff one best movi come past cuppl year dont watch line go c
1023,KBiOF3y1W0Y,this trailer would&#39;ve been better if it was set to Kavinsky&#39;s Nightcall,trailer would better set kavinski nightcal
1024,KBiOF3y1W0Y,My hands r little dirty,hand r littl dirti
1027,KBiOF3y1W0Y,Why the hell when i searched &quot;Drive trailar 2011&quot;  The mechanic appered ?!!,hell search quot drive trailar quot mechan apper
1028,KBiOF3y1W0Y,I almost wish this was based on the video game &quot;Driver&quot;,almost wish base video game quot driver quot
1029,KBiOF3y1W0Y,@kaceywells or just accept people got different opinions maybe?,kaceywel accept peopl got differ opinion mayb
1030,KBiOF3y1W0Y,"What the FUCK is a matter with you people. This easily has to be the worst movie ever made. The trailer has all of the dialog of the movie. The audience was literally laughing from all of the awkward silence. The only time he drove in the movie was in the trailer. LIterally the movie is the trailer with a bunch of silence and non-action added between the scenes. it&#39;s not artistic, it&#39;s just complete and utter shit.",fuck matter peopl easili worst movi ever made trailer dialog movi audienc liter laugh awkward silenc time drove movi trailer liter movi trailer bunch silenc non action ad scene artist complet utter shit
1031,KBiOF3y1W0Y,"Just saw it, very mature movie that is similar to something like No Country For Old Men as far as the violence/intensity. Driving is really not the focus here, it is more used as a small baseline for the story.",saw matur movi similar someth like countri old men far violenc intens drive realli focu use small baselin stori
1032,KBiOF3y1W0Y,GREAT MOVIE!!! It&#39;s been a while that I&#39;ve seen something that has caught my attention.,great movi seen someth caught attent
1033,KBiOF3y1W0Y,"@tsjoencinema  It sure was! and original, too.",tsjoencinema sure origin
1034,KBiOF3y1W0Y,@memoir4you Saw it tonight too LOL This was a really good movie.,memoir saw tonight lol realli good movi
1035,KBiOF3y1W0Y,"@jimaoua Believe it or not, they always have.",jimaoua believ alway
1036,KBiOF3y1W0Y,"saw it tonight in London, top picture, awesome! we hardly see 18 rated films made anymore but this was worthy",saw tonight london top pictur awesom hardli see rate film made anymor worthi
1037,KBiOF3y1W0Y,"Might venture to the Cinema to see this, looks good and some cracking reviews!!",might ventur cinema see look good crack review
1038,KBiOF3y1W0Y,You dont got nothing on Transporter,dont got noth transport
1039,KBiOF3y1W0Y,@carywhitt We are all entitled to our opinions and we all have different tastes in movies. I will agree with you however that the trailer mis-represents the film it advertises.,carywhitt entitl opinion differ tast movi agre howev trailer mi repres film advertis
1040,KBiOF3y1W0Y,"@beautysam You crap comment does nothing but prove me right. All caps can&#39;t take away from the fact that this movie is close to 90% on RT in both critics and audiences. So you either live in a weird town that only likes Hannah Montana films, or you are lying. Either way, your post tells everyone you can&#39;t discuss a film, probably because you are the low brow of the lowest common denominator. Try harder in life.",beautysam crap comment noth prove right cap take away fact movi close rt critic audienc either live weird town like hannah montana film lie either way post tell everyon discuss film probabl low brow lowest common denomin tri harder life
1041,KBiOF3y1W0Y,@saqibk1 Bronson is great.,saqibk bronson great
1042,KBiOF3y1W0Y,"Check out Winding Refn´s other movies (the director of Drive), Pusher and Bronson.",check wind refn movi director drive pusher bronson
1043,KBiOF3y1W0Y,@beautysam WARNING!!!!! WARNING!!!!! beautysam likes only Adam Sandler and those dreadful Twilight movies,beautysam warn warn beautysam like adam sandler dread twilight movi
